room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6331366,820336,Entire home/apt,,CEDAR_PARK,0,,6,3.0,750.0,1.0,39.949706,-75.217725,2016-08-17 16:12:21.239930
4135761,6298699,Private room,,GRADUATE_HOSPITAL,66,5.0,2,1.0,60.0,2.0,39.940837,-75.175238,2016-08-17 16:12:18.913114
7853976,41387340,Entire home/apt,,SOCIETY_HILL,0,,6,2.0,1000.0,4.0,39.943923,-75.154394,2016-08-17 16:11:59.470816
7009597,12342474,Private room,,FISHTOWN,2,,2,1.0,90.0,1.0,39.978858,-75.128264,2016-08-17 16:11:55.915817
14341438,42797112,Private room,,SPRUCE_HILL,0,,2,1.0,56.0,1.0,39.954364,-75.210461,2016-08-17 16:11:29.817172
8210745,42419103,Entire home/apt,,GERMANY_HILL,0,,6,3.0,300.0,1.0,40.036376,-75.233151,2016-08-17 16:11:28.716471
13417146,42618230,Private room,,GARDEN_COURT,10,5.0,1,1.0,45.0,1.0,39.952124,-75.216177,2016-08-17 16:11:23.326353
2874527,14692389,Private room,,POWELTON,260,4.5,2,1.0,65.0,1.0,39.961876,-75.188241,2016-08-17 16:11:16.635013
7286589,38157639,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,1000.0,1.0,39.945895,-75.162234,2016-08-17 16:11:09.519345
7226938,37835999,Entire home/apt,,LOGAN_SQUARE,0,,5,2.0,1000.0,1.0,39.960894,-75.166999,2016-08-17 16:11:03.957305
8648189,45456664,Private room,,GERMANTOWN_PENN_KNOX,0,,2,1.0,40.0,1.0,40.028792,-75.170327,2016-08-17 16:11:01.453247
13959395,36980589,Private room,,WISSAHICKON,2,,2,1.0,60.0,1.0,40.019958,-75.209224,2016-08-17 16:10:56.570991
6572234,12880235,Entire home/apt,,ROXBOROUGH,1,,5,3.0,100.0,1.0,40.032726,-75.208386,2016-08-17 16:10:49.307042
12106370,40490199,Entire home/apt,,RITTENHOUSE,11,4.5,3,1.0,100.0,4.0,39.951263,-75.166815,2016-08-17 16:10:42.590666
8341655,43969003,Private room,,MANAYUNK,0,,2,1.0,150.0,1.0,40.024592,-75.216029,2016-08-17 16:10:39.423343
5396032,27898589,Private room,,MOUNT_AIRY_EAST,80,5.0,1,1.0,38.0,2.0,40.059327,-75.180853,2016-08-17 16:10:32.670443
8009379,30976561,Entire home/apt,,GRADUATE_HOSPITAL,0,,3,1.0,75.0,1.0,39.94257,-75.171696,2016-08-17 16:10:30.098844
7698365,10622696,Entire home/apt,,RITTENHOUSE,0,,4,1.0,500.0,2.0,39.948032,-75.168148,2016-08-17 16:10:27.032901
8045359,33928402,Entire home/apt,,DICKINSON_NARROWS,0,,4,2.0,385.0,1.0,39.928599,-75.156784,2016-08-17 16:10:21.619754
765709,4037724,Entire home/apt,,MANAYUNK,7,4.0,3,1.0,200.0,1.0,40.027864,-75.221124,2016-08-17 16:10:12.019618
13377175,5734541,Entire home/apt,,RITTENHOUSE,4,5.0,3,1.0,85.0,3.0,39.946518,-75.169562,2016-08-17 16:10:09.507207
8537976,44949953,Entire home/apt,,QUEEN_VILLAGE,0,,3,1.0,250.0,1.0,39.940427,-75.14703,2016-08-17 16:10:06.633452
7369308,20269454,Entire home/apt,,ROXBOROUGH,0,,8,3.0,800.0,1.0,40.020536,-75.211846,2016-08-17 16:10:04.031224
14066166,28589674,Private room,,EAST_POPLAR,1,,2,1.0,125.0,2.0,39.964214,-75.151203,2016-08-17 16:09:55.363902
7678209,24317061,Entire home/apt,,RITTENHOUSE,0,,3,1.0,595.0,1.0,39.947285,-75.172735,2016-08-17 16:09:43.177241
7648360,26431975,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,990.0,1.0,39.944093,-75.163992,2016-08-17 16:09:39.829824
6588755,30009820,Entire home/apt,,POINT_BREEZE,6,5.0,4,2.0,200.0,1.0,39.933168,-75.176139,2016-08-17 16:09:34.791192
11893141,63427307,Entire home/apt,,RITTENHOUSE,11,5.0,8,3.0,300.0,2.0,39.948031,-75.171033,2016-08-17 16:09:29.909132
7562242,39643526,Private room,,CALLOWHILL,0,,2,1.0,500.0,1.0,39.961161,-75.159992,2016-08-17 16:09:27.767517
7982097,9242516,Entire home/apt,,DICKINSON_NARROWS,0,,4,2.0,270.0,1.0,39.926125,-75.155165,2016-08-17 16:09:14.355555
14063845,32915146,Private room,,HOLMESBURG,1,,2,1.0,80.0,1.0,40.033798,-75.035828,2016-08-17 16:09:13.201619
2150950,820070,Shared room,,GRADUATE_HOSPITAL,18,5.0,2,1.0,100.0,1.0,39.942309,-75.178023,2016-08-17 16:09:09.539845
13813001,81315000,Entire home/apt,,SOCIETY_HILL,2,,2,0.0,100.0,4.0,39.944093,-75.152249,2016-08-17 16:09:04.676232
663368,2772545,Private room,,GERMANTOWN_MORTON,52,5.0,1,1.0,50.0,1.0,40.038606,-75.17705,2016-08-17 16:09:03.966726
5773605,7422506,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,3.0,1150.0,3.0,39.944352,-75.17767,2016-08-17 16:08:54.207363
8028434,42390626,Entire home/apt,,WHITMAN,0,,5,2.0,500.0,2.0,39.920732,-75.152383,2016-08-17 16:08:44.172849
6935848,32012769,Entire home/apt,,POINT_BREEZE,88,4.5,4,0.0,80.0,1.0,39.934646,-75.16893,2016-08-17 16:08:42.468199
14197591,73628774,Private room,,OLNEY,3,4.5,3,1.0,29.0,1.0,40.036228,-75.113666,2016-08-17 16:08:23.157520
6576929,34402813,Entire home/apt,,ROXBOROUGH,0,,4,3.0,800.0,1.0,40.024409,-75.213254,2016-08-17 16:08:19.117421
6958799,31437367,Private room,,DICKINSON_NARROWS,0,,4,1.0,1850.0,1.0,39.933031,-75.154057,2016-08-17 16:08:13.186894
8267566,43593534,Private room,,GERMANTOWN_WEST_CENT,0,,2,1.0,125.0,1.0,40.034557,-75.180965,2016-08-17 16:08:08.672962
8538526,4962900,Entire home/apt,,RITTENHOUSE,0,,5,2.0,89.0,,39.953271,-75.17519,2016-08-17 16:08:06.446312
12831684,4169642,Entire home/apt,,PASSYUNK_SQUARE,9,5.0,4,0.0,125.0,2.0,39.935905,-75.166682,2016-08-17 16:08:02.864068
13909446,82495578,Entire home/apt,,PASSYUNK_SQUARE,0,,2,1.0,141.0,1.0,39.93124,-75.158073,2016-08-17 16:07:43.752724
7243199,37925242,Entire home/apt,,RITTENHOUSE,0,,3,0.0,400.0,1.0,39.946811,-75.17331,2016-08-17 16:07:42.427757
6974603,36571539,Entire home/apt,,MANAYUNK,0,,4,2.0,350.0,1.0,40.032356,-75.228091,2016-08-17 16:07:39.575420
5143265,7106722,Entire home/apt,,OLD_CITY,35,5.0,6,2.0,289.0,2.0,39.948866,-75.153998,2016-08-17 16:07:31.147975
7582038,39463338,Entire home/apt,,WASHINGTON_SQUARE,2,,2,1.0,159.0,2.0,39.947554,-75.161937,2016-08-17 16:07:29.977739
13513896,10245999,Entire home/apt,,NORTHERN_LIBERTIES,1,,2,1.0,140.0,2.0,39.965969,-75.143375,2016-08-17 16:07:21.990807
6413104,33449193,Entire home/apt,,EAST_KENSINGTON,0,,4,3.0,2500.0,1.0,39.983784,-75.131075,2016-08-17 16:07:18.438451
8150092,23073213,Private room,,QUEEN_VILLAGE,0,,2,1.0,250.0,1.0,39.938947,-75.152022,2016-08-17 16:07:14.754009
13616413,56390240,Private room,,SPRUCE_HILL,0,,2,1.0,250.0,1.0,39.953276,-75.207109,2016-08-17 16:07:05.783350
14141457,67585607,Entire home/apt,,RITTENHOUSE,5,5.0,4,2.0,150.0,1.0,39.948766,-75.174567,2016-08-17 16:07:02.839605
6869691,35999415,Entire home/apt,,RITTENHOUSE,0,,5,2.0,500.0,1.0,39.95356,-75.178876,2016-08-17 16:07:02.719434
6693575,13456473,Entire home/apt,,SPRING_GARDEN,0,,3,1.0,450.0,1.0,39.966777,-75.171106,2016-08-17 16:06:59.335686
2144203,2274486,Entire home/apt,,MANAYUNK,3,4.5,3,0.0,150.0,1.0,40.024038,-75.21548,2016-08-17 16:06:49.583664
14153585,19444555,Entire home/apt,,RITTENHOUSE,1,,2,1.0,250.0,1.0,39.951661,-75.166964,2016-08-17 16:06:46.955334
13714816,5191408,Private room,,SPRUCE_HILL,0,,2,1.0,50.0,2.0,39.955416,-75.212821,2016-08-17 16:06:38.244054
6950490,24129279,Entire home/apt,,ROXBOROUGH,0,,4,3.0,800.0,1.0,40.035044,-75.21769,2016-08-17 16:06:31.342765
8447108,44474120,Private room,,YORKTOWN,4,5.0,3,1.0,62.0,1.0,39.978679,-75.149568,2016-08-17 16:06:29.122447
13328277,51298423,Entire home/apt,,RITTENHOUSE,11,4.5,2,0.0,62.0,,39.947347,-75.170769,2016-08-17 16:06:25.046082
3369475,16999910,Private room,,GARDEN_COURT,0,,1,1.0,50.0,1.0,39.951744,-75.2205,2016-08-17 16:06:20.134786
7628676,40018570,Entire home/apt,,FISHTOWN,0,,10,3.0,450.0,4.0,39.978541,-75.122011,2016-08-17 16:06:17.492961
12586405,21105655,Private room,,RICHMOND,31,4.5,1,1.0,25.0,1.0,39.987411,-75.119904,2016-08-17 16:06:03.996825
7500656,9593469,Entire home/apt,,FRANKFORD,0,,4,1.0,800.0,2.0,40.009368,-75.082968,2016-08-17 16:06:01.009156
6783029,6636064,Private room,,SPRUCE_HILL,19,5.0,2,1.0,59.0,1.0,39.955397,-75.212039,2016-08-17 16:05:53.519799
6038177,31337628,Entire home/apt,,FAIRMOUNT,0,,6,2.0,1000.0,1.0,39.971756,-75.18261,2016-08-17 16:05:48.085937
14273249,48093915,Entire home/apt,,FISHTOWN,0,,4,2.0,200.0,1.0,39.978553,-75.123542,2016-08-17 16:05:43.223228
7786450,40974286,Entire home/apt,,FITLER_SQUARE,0,,8,4.0,1275.0,3.0,39.947077,-75.182603,2016-08-17 16:05:39.171672
8162967,43085939,Private room,,NORTHERN_LIBERTIES,0,,2,1.0,40.0,2.0,39.967068,-75.140794,2016-08-17 16:05:33.803797
7939104,4376387,Entire home/apt,,FAIRMOUNT,0,,6,3.0,950.0,1.0,39.969431,-75.171971,2016-08-17 16:05:33.454036
7838032,29047711,Entire home/apt,,BELLA_VISTA,0,,5,2.0,1000.0,1.0,39.938254,-75.158286,2016-08-17 16:05:27.033120
7006945,16140727,Entire home/apt,,OLD_CITY,0,,8,4.0,700.0,1.0,39.955325,-75.153628,2016-08-17 16:05:17.934392
8502114,16543998,Entire home/apt,,PASSYUNK_SQUARE,45,4.5,10,4.0,160.0,2.0,39.935352,-75.157481,2016-08-17 16:05:16.328799
4007626,20779823,Private room,,FISHTOWN,37,5.0,2,1.0,59.0,1.0,39.978296,-75.132475,2016-08-17 16:05:13.807680
7148447,3214561,Private room,,PASSYUNK_SQUARE,6,4.0,2,1.0,70.0,1.0,39.93363,-75.161196,2016-08-17 16:05:11.013944
14152872,85523145,Entire home/apt,,RITTENHOUSE,1,,2,1.0,100.0,1.0,39.950514,-75.164327,2016-08-17 16:04:53.895452
7436209,35475174,Entire home/apt,,RITTENHOUSE,0,,4,1.0,200.0,2.0,39.9519,-75.17122,2016-08-17 16:04:51.282130
794414,3140358,Private room,,GERMANTOWN_WEST_CENT,72,4.5,3,1.0,75.0,2.0,40.037082,-75.181507,2016-08-17 16:04:50.596797
8517413,44846729,Entire home/apt,,NORTH_CENTRAL,0,,6,3.0,2500.0,1.0,39.976444,-75.167764,2016-08-17 16:04:36.323300
7727528,40605127,Private room,,RICHMOND,0,,1,1.0,130.0,1.0,39.982188,-75.110404,2016-08-17 16:04:09.373246
8521665,42989987,Private room,,HARTRANFT,0,,1,1.0,150.0,1.0,39.984133,-75.151133,2016-08-17 16:04:07.174966
6460294,33738423,Entire home/apt,,HAWTHORNE,0,,6,2.0,800.0,2.0,39.939868,-75.159317,2016-08-17 16:01:22.608037
6222923,32272016,Entire home/apt,,EAST_FALLS,0,,8,4.0,700.0,3.0,40.010639,-75.194071,2016-08-17 16:01:20.967503
7841234,2216616,Entire home/apt,,LOGAN_SQUARE,0,,5,2.0,399.0,1.0,39.961929,-75.174154,2016-08-17 16:01:18.291174
8481650,38930899,Private room,,MOUNT_AIRY_EAST,2,,3,1.0,60.0,2.0,40.061599,-75.173467,2016-08-17 16:01:05.843911
8227393,583240,Private room,,SOCIETY_HILL,1,,2,1.0,125.0,2.0,39.944867,-75.15234,2016-08-17 16:01:05.365430
7581567,39754167,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,1750.0,1.0,39.944065,-75.163036,2016-08-17 16:01:03.242915
8251271,11709672,Entire home/apt,,FISHTOWN,0,,6,3.0,650.0,3.0,39.97695,-75.128321,2016-08-17 16:01:00.313369
8151957,43008905,Entire home/apt,,FAIRMOUNT,0,,4,2.0,800.0,2.0,39.972756,-75.18125,2016-08-17 16:00:57.058884
8509282,44809467,Entire home/apt,,LOGAN,0,,4,1.0,575.0,4.0,40.030029,-75.14555,2016-08-17 16:00:56.479606
13466323,6065901,Entire home/apt,,RITTENHOUSE,4,4.5,3,1.0,120.0,1.0,39.950258,-75.177189,2016-08-17 16:00:48.186144
10380807,44447756,Shared room,,NEWBOLD,4,4.5,2,1.0,37.0,1.0,39.92574,-75.170765,2016-08-17 16:00:40.059937
1557627,8291608,Private room,,SPRING_GARDEN,275,4.5,6,1.0,65.0,1.0,39.963512,-75.169397,2016-08-17 16:00:30.872170
4891227,22129776,Entire home/apt,,RITTENHOUSE,2,,3,1.0,199.0,1.0,39.949729,-75.174462,2016-08-17 16:00:27.504534
6822575,35731895,Entire home/apt,,GARDEN_COURT,0,,4,1.0,350.0,1.0,39.950858,-75.215921,2016-08-17 16:00:13.242875
6536602,34162607,Entire home/apt,,LOGAN_SQUARE,5,5.0,6,3.0,500.0,2.0,39.957945,-75.177497,2016-08-17 16:00:04.543090
8254468,43529924,Private room,,HAWTHORNE,0,,2,1.0,1000.0,1.0,39.942891,-75.163776,2016-08-17 16:00:04.294359
12685485,37940382,Entire home/apt,,NEWBOLD,13,5.0,3,1.0,90.0,1.0,39.928578,-75.172667,2016-08-17 15:59:52.955373
4015224,1513413,Entire home/apt,,EAST_PASSYUNK,62,5.0,6,2.0,129.0,,39.926319,-75.164612,2016-08-17 15:59:49.605363
8445377,44463909,Entire home/apt,,DEARNLEY_PARK,0,,4,2.0,565.0,1.0,40.043752,-75.246236,2016-08-17 15:59:48.238882
12183068,6235517,Entire home/apt,,FITLER_SQUARE,12,5.0,5,3.0,200.0,2.0,39.946847,-75.183362,2016-08-17 15:59:43.379318
12320044,50308154,Shared room,,OLD_CITY,2,,5,1.0,29.0,1.0,39.948038,-75.144212,2016-08-17 15:59:38.093018
5550860,28781591,Entire home/apt,,BELLA_VISTA,0,,8,4.0,850.0,1.0,39.936546,-75.155427,2016-08-17 15:59:34.462167
10232463,49377794,Private room,,PARKWOOD_MANOR,0,,1,1.0,25.0,1.0,40.095536,-74.990872,2016-08-17 15:59:31.623699
7841725,11441270,Entire home/apt,,RITTENHOUSE,1,,2,0.0,200.0,2.0,39.952347,-75.168277,2016-08-17 15:59:30.210241
12087034,64782720,Entire home/apt,,RITTENHOUSE,3,4.5,2,0.0,64.0,2.0,39.951607,-75.176156,2016-08-17 15:59:28.962676
7935422,41845656,Entire home/apt,,FAIRMOUNT,0,,4,1.0,200.0,3.0,39.972887,-75.180746,2016-08-17 15:59:12.510834
8182473,43132762,Entire home/apt,,MANAYUNK,0,,4,2.0,450.0,2.0,40.029624,-75.230507,2016-08-17 15:59:04.984632
8466612,44587346,Entire home/apt,,ROXBOROUGH,0,,6,3.0,300.0,1.0,40.032731,-75.219598,2016-08-17 15:58:46.301060
8052649,42164341,Entire home/apt,,RITTENHOUSE,75,5.0,3,0.0,85.0,2.0,39.950922,-75.177844,2016-08-17 15:58:37.708032
2978949,15194391,Private room,,OLD_CITY,19,4.5,2,1.0,85.0,1.0,39.948132,-75.15377,2016-08-17 15:58:33.964201
9146213,5631588,Entire home/apt,,WASHINGTON_SQUARE,1,,4,2.0,99.0,9.0,39.945467,-75.158639,2016-08-17 15:58:33.519347
7913084,41724908,Entire home/apt,,HAWTHORNE,0,,8,3.0,500.0,1.0,39.939857,-75.164429,2016-08-17 15:58:31.310629
7886352,41572625,Private room,,PACKER_PARK,0,,2,1.0,210.0,1.0,39.905216,-75.192422,2016-08-17 15:58:30.388610
8470782,44609315,Private room,,POINT_BREEZE,24,5.0,2,1.0,70.0,1.0,39.934867,-75.176024,2016-08-17 15:58:25.929677
13624224,78916435,Entire home/apt,,NORTHERN_LIBERTIES,5,5.0,6,3.0,250.0,2.0,39.963958,-75.136407,2016-08-17 15:58:19.904086
10836481,56117587,Entire home/apt,,WISSAHICKON,18,5.0,2,1.0,125.0,1.0,40.019614,-75.213436,2016-08-17 15:58:14.074580
14354019,87983930,Private room,,BREWERYTOWN,2,,3,1.0,44.0,1.0,39.976944,-75.184262,2016-08-17 15:58:04.244905
7932133,966820,Shared room,,EAST_FALLS,1,,6,1.0,25.0,2.0,40.012805,-75.188153,2016-08-17 15:58:00.708680
7818889,41164193,Entire home/apt,,ALLEGHENY_WEST,0,,6,2.0,775.0,3.0,40.006927,-75.184898,2016-08-17 15:57:58.190141
7619638,33936152,Entire home/apt,,SPRING_GARDEN,0,,4,1.0,800.0,1.0,39.966433,-75.17144,2016-08-17 15:57:56.015262
8043913,21526519,Entire home/apt,,MANAYUNK,0,,8,3.0,1200.0,1.0,40.031399,-75.223485,2016-08-17 15:57:43.074921
3060541,15578068,Entire home/apt,,LOGAN_SQUARE,54,4.5,4,0.0,90.0,1.0,39.957899,-75.173705,2016-08-17 15:57:39.667134
7695117,6210379,Entire home/apt,,CHESTNUT_HILL,0,,6,3.0,399.0,1.0,40.072547,-75.202177,2016-08-17 15:57:30.658239
4978968,19476925,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,3.0,750.0,1.0,39.941567,-75.169348,2016-08-17 15:57:22.545731
5818553,26126535,Entire home/apt,,NORTHERN_LIBERTIES,0,,6,3.0,850.0,2.0,39.96267,-75.145732,2016-08-17 15:57:19.525884
2941478,6356011,Entire home/apt,,RITTENHOUSE,44,5.0,3,1.0,91.0,,39.947172,-75.169013,2016-08-17 15:57:10.452495
10138697,37128795,Private room,,RITTENHOUSE,49,4.5,2,1.0,60.0,,39.949487,-75.176112,2016-08-17 15:57:07.434226
7522221,39380044,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,3.0,975.0,1.0,39.940535,-75.170981,2016-08-17 15:57:04.248046
5679795,29447373,Entire home/apt,,PENNSPORT,0,,4,2.0,975.0,3.0,39.927365,-75.151326,2016-08-17 15:56:56.741608
9201388,14204224,Private room,,HARTRANFT,72,4.5,2,1.0,30.0,1.0,39.989121,-75.155345,2016-08-17 15:56:53.169391
1714005,9019378,Shared room,,WYNNEFIELD,39,5.0,1,1.0,35.0,1.0,39.994308,-75.227282,2016-08-17 15:56:20.699042
5985445,29534376,Entire home/apt,,FAIRMOUNT,0,,8,3.0,1349.0,3.0,39.973007,-75.182113,2016-08-17 15:56:06.250420
10749235,33071690,Private room,,RITTENHOUSE,2,,2,1.0,85.0,,39.945172,-75.167167,2016-08-17 15:56:02.969729
6779765,18203930,Entire home/apt,,HAWTHORNE,0,,6,3.0,399.0,1.0,39.939409,-75.160037,2016-08-17 15:56:00.325131
5979586,21240008,Entire home/apt,,FRANCISVILLE,39,4.5,6,0.0,75.0,2.0,39.968022,-75.164963,2016-08-17 15:55:53.907683
14089639,344034,Entire home/apt,,RITTENHOUSE,1,,2,1.0,650.0,3.0,39.947298,-75.168024,2016-08-17 15:55:51.444599
7987536,27713230,Entire home/apt,,MANAYUNK,0,,5,5.0,1350.0,1.0,40.032677,-75.228385,2016-08-17 15:55:48.514831
8173150,41489347,Private room,,MOUNT_AIRY_EAST,0,,4,1.0,200.0,2.0,40.063275,-75.179496,2016-08-17 15:55:25.978978
8535623,44938414,Entire home/apt,,LOGAN_SQUARE,0,,4,0.0,600.0,1.0,39.956531,-75.17638,2016-08-17 15:55:14.836157
4831861,18418184,Entire home/apt,,RITTENHOUSE,15,5.0,2,2.0,387.0,2.0,39.944673,-75.16636,2016-08-17 15:55:05.655714
4735113,24446800,Shared room,,RITTENHOUSE,10,3.5,1,1.0,62.0,1.0,39.953195,-75.174954,2016-08-17 15:55:01.774786
7453470,34219987,Private room,,FAIRMOUNT,63,5.0,2,1.0,39.0,1.0,39.974645,-75.184748,2016-08-17 15:54:58.972217
11174827,18147013,Entire home/apt,,BREWERYTOWN,0,,5,3.0,95.0,1.0,39.976751,-75.181716,2016-08-17 15:54:52.523633
12496968,67671425,Private room,,EAST_KENSINGTON,0,,1,1.0,150.0,1.0,39.982673,-75.127246,2016-08-17 15:54:33.613261
8029877,42395070,Entire home/apt,,NEWBOLD,0,,6,1.0,250.0,1.0,39.922631,-75.175976,2016-08-17 15:54:15.829590
7834715,41262876,Entire home/apt,,FAIRMOUNT,0,,8,4.0,800.0,1.0,39.973098,-75.182496,2016-08-17 15:54:14.544213
14135532,22750700,Private room,,WISSAHICKON,1,,2,1.0,65.0,1.0,40.019169,-75.20561,2016-08-17 15:54:11.830588
12125290,65056460,Private room,,KINGSESSING,1,,2,1.0,38.0,1.0,39.941801,-75.231726,2016-08-17 15:54:06.309950
7242132,36611992,Entire home/apt,,RITTENHOUSE,10,5.0,7,3.0,469.0,,39.945338,-75.170437,2016-08-17 15:54:02.886844
6154125,31924194,Entire home/apt,,FISHTOWN,0,,6,2.0,250.0,2.0,39.974344,-75.126831,2016-08-17 15:53:51.689591
7785648,40814225,Private room,,MOUNT_AIRY_WEST,0,,6,1.0,349.0,1.0,40.050806,-75.185164,2016-08-17 15:53:49.335811
745116,1463120,Entire home/apt,,MOUNT_AIRY_WEST,87,4.5,4,2.0,110.0,1.0,40.050387,-75.192348,2016-08-17 15:53:43.733030
8088008,42711834,Entire home/apt,,MOUNT_AIRY_WEST,0,,4,4.0,500.0,2.0,40.048105,-75.195702,2016-08-17 15:53:35.784278
1340908,217433,Private room,,EAST_FALLS,4,5.0,1,1.0,45.0,5.0,40.010465,-75.192184,2016-08-17 15:53:24.556310
12356330,50308154,Shared room,,OLD_CITY,2,,16,1.0,30.0,1.0,39.948606,-75.146048,2016-08-17 15:53:22.001833
8191875,43209513,Entire home/apt,,FAIRMOUNT,0,,5,2.0,249.0,3.0,39.974428,-75.186938,2016-08-17 15:53:18.496494
7025832,970327,Entire home/apt,,EAST_PASSYUNK,2,,6,2.0,175.0,2.0,39.926573,-75.166232,2016-08-17 15:53:09.011899
9796936,6065901,Private room,,FISHTOWN,19,4.5,4,1.0,50.0,1.0,39.970185,-75.132604,2016-08-17 15:53:04.484099
8405031,28420943,Private room,,BREWERYTOWN,20,4.5,2,1.0,49.0,2.0,39.979378,-75.187086,2016-08-17 15:52:58.392932
4290394,21240008,Entire home/apt,,NORTH_CENTRAL,75,4.0,15,5.0,195.0,2.0,39.97408,-75.164251,2016-08-17 15:52:56.143222
7277416,25267773,Private room,,CEDAR_PARK,11,4.5,5,1.0,55.0,3.0,39.949136,-75.220695,2016-08-17 15:52:52.835289
7918000,41751518,Entire home/apt,,WISSAHICKON,0,,2,1.0,300.0,1.0,40.017777,-75.209562,2016-08-17 15:52:51.939274
2499648,1245490,Entire home/apt,,EAST_KENSINGTON,3,5.0,4,2.0,225.0,1.0,39.982796,-75.13014,2016-08-17 15:52:49.959118
7438761,38967415,Entire home/apt,,MANAYUNK,0,,4,1.0,700.0,1.0,40.024966,-75.217049,2016-08-17 15:52:39.442557
7123335,37313154,Entire home/apt,,QUEEN_VILLAGE,0,,7,3.0,500.0,3.0,39.940698,-75.147621,2016-08-17 15:52:21.268103
13974729,39587781,Entire home/apt,,GRADUATE_HOSPITAL,1,,4,1.0,154.0,3.0,39.944501,-75.176775,2016-08-17 15:52:14.348658
8274764,41070141,Entire home/apt,,SPRING_GARDEN,0,,4,1.0,500.0,2.0,39.964294,-75.166581,2016-08-17 15:52:08.354265
14473867,26794234,Private room,,FAIRMOUNT,0,,1,1.0,30.0,2.0,39.971625,-75.179347,2016-08-17 15:52:02.445623
14506437,44447756,Shared room,,NEWBOLD,0,,1,1.0,35.0,1.0,39.926115,-75.170564,2016-08-17 15:51:54.728613
14384935,87751064,Entire home/apt,,RITTENHOUSE,0,,6,2.0,170.0,,39.946872,-75.167168,2016-08-17 15:51:52.295894
8535625,39068614,Private room,,FISHTOWN,7,5.0,3,1.0,125.0,1.0,39.978803,-75.123616,2016-08-17 15:51:40.226060
7918281,41753184,Entire home/apt,,NORTHERN_LIBERTIES,0,,3,1.0,350.0,1.0,39.961926,-75.145778,2016-08-17 15:51:32.033320
5746852,11079157,Private room,,LOGAN_SQUARE,0,,2,1.0,150.0,1.0,39.960997,-75.171599,2016-08-17 15:51:29.161692
7573360,22897496,Entire home/apt,,SOMERTON,0,,4,2.0,220.0,1.0,40.117571,-75.039386,2016-08-17 15:51:19.191913
13444366,45057848,Entire home/apt,,POWELTON,0,,2,1.0,58.0,2.0,39.961549,-75.191094,2016-08-17 15:51:01.060777
8256628,42908664,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,700.0,1.0,39.946449,-75.162887,2016-08-17 15:50:38.603052
8035209,10682971,Entire home/apt,,GRADUATE_HOSPITAL,0,,3,3.0,320.0,1.0,39.942137,-75.18495,2016-08-17 15:50:18.059045
7219125,37793378,Entire home/apt,,RITTENHOUSE,0,,2,1.0,500.0,1.0,39.947491,-75.173671,2016-08-17 15:50:17.191530
246325,1292115,Entire home/apt,,NEWBOLD,61,5.0,4,2.0,95.0,2.0,39.929374,-75.17199,2016-08-17 15:50:16.140313
14381972,26794234,Private room,,EAST_PARK,0,,1,1.0,35.0,3.0,39.969928,-75.185574,2016-08-17 15:50:14.702136
8241012,19386231,Entire home/apt,,GARDEN_COURT,1,,7,2.0,100.0,2.0,39.95265,-75.220721,2016-08-17 15:50:07.201114
5664590,21729549,Entire home/apt,,ROXBOROUGH,0,,6,2.0,700.0,1.0,40.022032,-75.213289,2016-08-17 15:50:04.199363
14155734,4060743,Private room,,WHITMAN,7,5.0,2,1.0,40.0,1.0,39.915092,-75.157014,2016-08-17 15:50:02.130043
5150873,4266027,Shared room,,FISHTOWN,105,5.0,2,1.0,34.0,1.0,39.970222,-75.132447,2016-08-17 15:49:55.452831
6899792,36155784,Entire home/apt,,HAWTHORNE,0,,1,1.0,70.0,1.0,39.942623,-75.164268,2016-08-17 15:49:47.392930
6974390,1604800,Entire home/apt,,EAST_POPLAR,0,,3,1.0,200.0,2.0,39.96293,-75.151277,2016-08-17 15:49:34.032952
7758675,40796056,Private room,,WASHINGTON_SQUARE,16,4.0,2,1.0,70.0,1.0,39.945217,-75.160383,2016-08-17 15:49:25.956478
7472102,39136459,Entire home/apt,,EAST_FALLS,1,,3,1.0,75.0,1.0,40.008663,-75.192871,2016-08-17 15:49:17.850231
8170754,13887248,Private room,,NORTHERN_LIBERTIES,34,5.0,2,1.0,80.0,2.0,39.962587,-75.14525,2016-08-17 15:49:07.386473
9006975,19629310,Entire home/apt,,CALLOWHILL,0,,4,0.0,200.0,1.0,39.96129,-75.159239,2016-08-17 15:49:03.251095
11393808,18055098,Private room,,BELLA_VISTA,15,4.5,2,1.0,75.0,2.0,39.941677,-75.156106,2016-08-17 15:48:40.545000
1989461,4659849,Shared room,,NEWBOLD,135,5.0,3,1.0,44.0,1.0,39.922474,-75.173762,2016-08-17 15:48:36.878995
7474535,65612,Entire home/apt,,EAST_PASSYUNK,0,,6,5.0,950.0,5.0,39.927015,-75.166374,2016-08-17 15:48:35.284289
2899063,461898,Private room,,EAST_FALLS,9,5.0,1,1.0,65.0,1.0,40.018093,-75.181891,2016-08-17 15:48:33.236789
