room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5489818,28466014,Entire home/apt,,EAST_OAK_LANE,0,0.0,12,5.0,2250.0,,40.051501,-75.136874,2017-02-12 11:27:49.390255
7722458,40209461,Entire home/apt,,PENNYPACK,0,0.0,2,1.0,2000.0,,40.067921,-75.032481,2017-02-12 11:27:49.367099
7471075,31211115,Entire home/apt,,SPRING_GARDEN,0,0.0,8,3.0,1999.0,,39.966673,-75.170557,2017-02-12 11:27:43.861977
8128871,42925888,Entire home/apt,,RITTENHOUSE,0,0.0,16,0.0,1750.0,,39.950978,-75.174971,2017-02-12 11:27:43.859986
4971964,25631122,Entire home/apt,,FAIRMOUNT,0,0.0,8,2.0,1800.0,,39.969938,-75.177656,2017-02-12 11:27:43.856739
7348960,37605556,Entire home/apt,,BELLA_VISTA,0,0.0,6,3.0,1950.0,,39.94116,-75.153016,2017-02-12 11:27:43.854508
6510465,34036933,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,3.0,1800.0,,39.947864,-75.163277,2017-02-12 11:27:43.852444
7030919,36859607,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,1675.0,,39.970164,-75.175764,2017-02-12 11:27:43.850556
7556924,21647687,Entire home/apt,,SOCIETY_HILL,0,0.0,6,2.0,1680.0,,39.942294,-75.154683,2017-02-12 11:27:43.846742
7893600,41617883,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,2.0,2000.0,,39.955477,-75.173503,2017-02-12 11:27:43.844365
6302787,32703007,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,3.0,1800.0,,39.940689,-75.170698,2017-02-12 11:27:43.842360
6835847,35816601,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,3.0,2100.0,,39.957052,-75.174357,2017-02-12 11:27:43.838453
5626206,28275501,Entire home/apt,,SOCIETY_HILL,0,0.0,6,3.0,2500.0,,39.944786,-75.152193,2017-02-12 11:27:42.660673
7306536,38275141,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,1.0,2000.0,,39.960176,-75.17838,2017-02-12 11:27:42.654962
14126127,15101951,Entire home/apt,,RITTENHOUSE,0,0.0,5,1.0,2000.0,,39.948032,-75.171617,2017-02-12 11:27:42.652470
7555013,39599063,Entire home/apt,,FAIRMOUNT,0,0.0,10,4.0,1833.0,,39.971605,-75.177676,2017-02-12 11:27:42.648676
7124649,15266469,Entire home/apt,,FAIRMOUNT,0,0.0,10,5.0,1750.0,,39.973963,-75.18389,2017-02-12 11:27:42.639358
7515941,37050550,Entire home/apt,,LOGAN_SQUARE,0,0.0,12,4.0,2500.0,,39.963465,-75.171681,2017-02-12 11:27:42.633530
8391566,44216980,Entire home/apt,,SPRING_GARDEN,0,0.0,8,2.0,2500.0,,39.967132,-75.168291,2017-02-12 11:27:42.631473
8013368,40888194,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,5,3.0,1555.0,,39.940873,-75.174038,2017-02-12 11:27:42.629577
7819868,41170110,Entire home/apt,,FITLER_SQUARE,1,0.0,8,3.0,2250.0,,39.946117,-75.182536,2017-02-12 11:27:42.626697
6292519,32719733,Entire home/apt,,HAWTHORNE,0,0.0,6,3.0,2000.0,,39.942424,-75.159862,2017-02-12 11:27:42.623913
7645336,40116850,Entire home/apt,,QUEEN_VILLAGE,0,0.0,6,3.0,1600.0,,39.940785,-75.146769,2017-02-12 11:27:40.916162
7360991,38567367,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,2.0,2000.0,,39.948881,-75.161925,2017-02-12 11:27:40.911858
7821053,41176924,Entire home/apt,,LOGAN_SQUARE,0,0.0,10,4.0,2500.0,,39.956686,-75.172637,2017-02-12 11:27:40.906246
7941374,38408556,Entire home/apt,,POINT_BREEZE,0,0.0,12,3.0,3000.0,,39.936507,-75.170933,2017-02-12 11:27:40.902262
7194437,28884879,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,3.0,1700.0,,39.95798,-75.176372,2017-02-12 11:27:40.899302
7223402,37814780,Entire home/apt,,FAIRMOUNT,0,0.0,8,5.0,1883.0,,39.968808,-75.172653,2017-02-12 11:27:40.896442
7589327,39799568,Entire home/apt,,SPRING_GARDEN,0,0.0,6,2.0,2000.0,,39.965627,-75.163628,2017-02-12 11:27:40.894259
7826857,41212848,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,8,4.0,1700.0,,39.943123,-75.168679,2017-02-12 11:27:40.891989
6730025,35243976,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,2215.0,,39.969321,-75.179602,2017-02-12 11:27:40.886534
5006633,25716263,Entire home/apt,,BREWERYTOWN,0,0.0,10,4.0,1975.0,,39.976295,-75.186082,2017-02-12 11:27:40.882351
7739930,40681628,Entire home/apt,,EAST_FALLS,0,0.0,6,4.0,2000.0,,40.012729,-75.188499,2017-02-12 11:27:40.879826
7114966,19411550,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,2500.0,,39.973058,-75.178561,2017-02-12 11:27:40.874931
8152420,43040855,Entire home/apt,,WEST_POPLAR,0,0.0,6,3.0,2000.0,,39.961891,-75.158905,2017-02-12 11:27:39.596191
7470338,39128062,Entire home/apt,,OLD_CITY,0,0.0,6,3.0,2200.0,,39.955879,-75.142442,2017-02-12 11:27:39.591004
6763523,18265208,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1800.0,,39.969681,-75.173384,2017-02-12 11:27:39.588360
6587170,34455973,Entire home/apt,,RITTENHOUSE,0,0.0,5,1.0,2000.0,,39.951179,-75.179568,2017-02-12 11:27:39.585862
6884839,36075919,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,2000.0,,39.970782,-75.172667,2017-02-12 11:27:39.583665
6886349,36084639,Entire home/apt,,EAST_FALLS,0,0.0,6,3.0,1800.0,,40.012885,-75.186532,2017-02-12 11:27:39.578514
6974995,36574487,Entire home/apt,,FITLER_SQUARE,0,0.0,8,3.0,2600.0,,39.946023,-75.18176,2017-02-12 11:27:39.571053
6087682,31593594,Entire home/apt,,SHARSWOOD,0,0.0,6,5.0,2000.0,,39.9788,-75.171978,2017-02-12 11:27:39.569053
8303339,43778978,Entire home/apt,,SOCIETY_HILL,0,0.0,6,3.0,2500.0,,39.946132,-75.149627,2017-02-12 11:27:39.567191
7001144,36704266,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,10,4.0,2100.0,,39.962774,-75.138008,2017-02-12 11:27:39.564829
7529053,4921957,Entire home/apt,,RITTENHOUSE,0,0.0,5,2.0,1650.0,,39.949812,-75.167662,2017-02-12 11:27:39.562745
8517413,44846729,Entire home/apt,,NORTH_CENTRAL,0,0.0,6,3.0,2500.0,,39.976444,-75.167764,2017-02-12 11:27:39.559558
7980058,42118810,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,5,2.0,2000.0,,39.945813,-75.156231,2017-02-12 11:27:38.374742
6670402,34912632,Entire home/apt,,SOCIETY_HILL,0,0.0,5,2.0,2000.0,,39.943053,-75.154398,2017-02-12 11:27:38.370847
6897195,36091610,Entire home/apt,,FRANCISVILLE,0,0.0,12,4.0,2000.0,,39.969093,-75.161194,2017-02-12 11:27:38.368535
7534428,35211047,Entire home/apt,,LOGAN_SQUARE,0,0.0,5,1.0,1900.0,,39.954268,-75.174978,2017-02-12 11:27:38.365685
6572534,34376598,Entire home/apt,,EAST_PARK,0,0.0,6,2.0,1800.0,,39.967757,-75.181581,2017-02-12 11:27:38.363543
8331871,43921715,Entire home/apt,,OLD_CITY,0,0.0,6,2.0,1750.0,,39.949675,-75.146762,2017-02-12 11:27:38.360604
7274022,2550810,Entire home/apt,,POINT_BREEZE,0,0.0,6,2.0,3000.0,,39.934667,-75.176073,2017-02-12 11:27:38.351623
6853266,35911812,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,2000.0,,39.968632,-75.179885,2017-02-12 11:27:38.349605
6324302,32910389,Entire home/apt,,RITTENHOUSE,0,0.0,4,1.0,3500.0,,39.948497,-75.173288,2017-02-12 11:27:38.346912
7347763,38494493,Entire home/apt,,CEDAR_PARK,0,0.0,16,6.0,3200.0,,39.948054,-75.222023,2017-02-12 11:27:38.344149
6619798,34646939,Entire home/apt,,FRANCISVILLE,0,0.0,6,2.0,2500.0,,39.96727,-75.167615,2017-02-12 11:27:38.333603
5833191,30278606,Entire home/apt,,UPPER_ROXBOROUGH,0,0.0,5,2.0,2750.0,,40.05631,-75.231186,2017-02-12 11:27:38.327571
7439842,38398494,Entire home/apt,,PACKER_PARK,0,0.0,4,2.0,2500.0,,39.90403,-75.190991,2017-02-12 11:27:37.177152
7477130,39155281,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,8,2.0,3500.0,,39.944361,-75.176986,2017-02-12 11:27:37.174780
7827644,41219345,Entire home/apt,,QUEEN_VILLAGE,0,0.0,6,3.0,2000.0,,39.940841,-75.146279,2017-02-12 11:27:37.172548
8193295,43216925,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,5,2.0,2500.0,,39.946688,-75.163677,2017-02-12 11:27:37.168653
7238555,37898867,Entire home/apt,,WEST_POWELTON,0,0.0,5,2.0,2000.0,,39.959552,-75.206844,2017-02-12 11:27:37.165867
7180704,37618728,Entire home/apt,,QUEEN_VILLAGE,0,0.0,8,4.0,4000.0,,39.93738,-75.146078,2017-02-12 11:27:37.159962
5989737,31099080,Entire home/apt,,OLD_KENSINGTON,0,0.0,7,3.0,1999.0,,39.970753,-75.138142,2017-02-12 11:27:37.155454
7678091,372877,Entire home/apt,,FISHTOWN,0,0.0,8,4.0,1800.0,,39.970249,-75.132582,2017-02-12 11:27:37.153029
7385312,22151846,Entire home/apt,,OLD_KENSINGTON,0,0.0,8,3.0,1750.0,,39.971924,-75.135529,2017-02-12 11:27:37.150166
5785236,21736749,Entire home/apt,,SOCIETY_HILL,0,0.0,5,2.0,2100.0,,39.945543,-75.144512,2017-02-12 11:27:37.143375
7982858,42134143,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,1.0,2000.0,,39.956204,-75.171467,2017-02-12 11:27:37.140907
7511891,33848489,Entire home/apt,,SPRING_GARDEN,0,0.0,5,2.0,1800.0,,39.9664,-75.171625,2017-02-12 11:27:37.138140
7749615,37625760,Entire home/apt,,RITTENHOUSE,0,0.0,6,3.0,1750.0,,39.949749,-75.175419,2017-02-12 11:27:37.135474
10176376,22187934,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,4,2.0,3295.0,,39.941596,-75.17152,2017-02-12 11:27:35.686558
7808300,10570686,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,2100.0,,39.973923,-75.18296,2017-02-12 11:27:35.683142
7277979,38106049,Entire home/apt,,FRANCISVILLE,0,0.0,5,3.0,2000.0,,39.969201,-75.169502,2017-02-12 11:27:35.680992
8151140,43033726,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,7,3.0,2350.0,,39.964244,-75.144124,2017-02-12 11:27:35.678447
5030625,8301642,Entire home/apt,,LOGAN_SQUARE,0,0.0,5,2.0,2000.0,,39.956266,-75.174826,2017-02-12 11:27:35.675942
8316768,1585966,Entire home/apt,,OVERBROOK,0,0.0,4,1.0,2500.0,,39.988046,-75.24765,2017-02-12 11:27:35.673865
7922057,41775676,Entire home/apt,,PASSYUNK_SQUARE,0,0.0,5,2.0,2995.0,,39.935765,-75.163632,2017-02-12 11:27:35.671650
7461642,39082903,Entire home/apt,,SPRING_GARDEN,0,0.0,8,4.0,2400.0,,39.964164,-75.174323,2017-02-12 11:27:35.669251
7383094,25282927,Entire home/apt,,WEST_POPLAR,0,0.0,14,4.0,2500.0,,39.964067,-75.156435,2017-02-12 11:27:35.667258
5070029,26181606,Entire home/apt,,RITTENHOUSE,0,0.0,5,3.0,2500.0,,39.950526,-75.177614,2017-02-12 11:27:35.665229
6968045,21885456,Entire home/apt,,POINT_BREEZE,0,0.0,6,3.0,3250.0,,39.936896,-75.172587,2017-02-12 11:27:35.659852
6269846,32583618,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,2000.0,,39.968094,-75.179339,2017-02-12 11:27:35.655498
8310388,43814116,Entire home/apt,,RITTENHOUSE,0,0.0,10,4.0,3500.0,,39.952326,-75.178761,2017-02-12 11:27:35.653376
7218253,37788751,Entire home/apt,,SPRING_GARDEN,0,0.0,5,2.0,2050.0,,39.965857,-75.166086,2017-02-12 11:27:35.649950
5117601,26447673,Entire home/apt,,FRANCISVILLE,0,0.0,8,3.0,4250.0,,39.968888,-75.169991,2017-02-12 11:27:34.044965
6886890,2052497,Entire home/apt,,RITTENHOUSE,0,0.0,6,0.0,1936.0,,39.950682,-75.174635,2017-02-12 11:27:34.041391
7756650,40784286,Entire home/apt,,RITTENHOUSE,0,0.0,7,4.0,3000.0,,39.94763,-75.170105,2017-02-12 11:27:34.039245
5293979,27416628,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,8,3.0,1750.0,,39.968039,-75.144748,2017-02-12 11:27:34.033981
5518384,28619927,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,2.0,7000.0,,39.953844,-75.167964,2017-02-12 11:27:34.031425
7344181,38474275,Entire home/apt,,RITTENHOUSE,0,0.0,6,3.0,3699.0,,39.945504,-75.177163,2017-02-12 11:27:34.028618
7838540,41293465,Entire home/apt,,RITTENHOUSE,0,0.0,16,8.0,4500.0,,39.946983,-75.169565,2017-02-12 11:27:34.026409
8439628,29576373,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,1750.0,,39.952556,-75.173986,2017-02-12 11:27:34.022875
7461820,39084426,Entire home/apt,,FAIRMOUNT,0,0.0,5,3.0,2500.0,,39.968387,-75.175068,2017-02-12 11:27:34.020945
6602595,34543611,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,4500.0,,39.969334,-75.171906,2017-02-12 11:27:34.018828
7331137,28672745,Entire home/apt,,FRANCISVILLE,0,0.0,8,2.0,2750.0,,39.970423,-75.164661,2017-02-12 11:27:34.014883
7179136,36552882,Entire home/apt,,GIRARD_ESTATES,0,0.0,8,3.0,2000.0,,39.923087,-75.182448,2017-02-12 11:27:34.012700
7050894,28693736,Entire home/apt,,SPRING_GARDEN,0,0.0,6,2.0,1850.0,,39.966715,-75.169183,2017-02-12 11:27:34.009806
7272027,20414931,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,8,3.0,3000.0,,39.948884,-75.156064,2017-02-12 11:27:32.970519
8045875,42489741,Entire home/apt,,OLD_KENSINGTON,0,0.0,10,5.0,4550.0,,39.97178,-75.145505,2017-02-12 11:27:32.967471
7094347,37184629,Entire home/apt,,RITTENHOUSE,0,0.0,8,4.0,3500.0,,39.947811,-75.178537,2017-02-12 11:27:32.963623
8016306,42328030,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,5,2.0,2500.0,,39.943466,-75.161666,2017-02-12 11:27:32.960978
7612450,39923082,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,6,3.0,10000.0,,39.966323,-75.142669,2017-02-12 11:27:32.958753
6727974,35231654,Entire home/apt,,FRANCISVILLE,0,0.0,8,2.0,3000.0,,39.968785,-75.167592,2017-02-12 11:27:32.956059
7234994,24342373,Entire home/apt,,QUEEN_VILLAGE,0,0.0,10,4.0,3500.0,,39.937246,-75.152758,2017-02-12 11:27:32.952906
7618669,35563393,Entire home/apt,,RITTENHOUSE,0,0.0,9,4.0,3700.0,,39.951391,-75.172494,2017-02-12 11:27:32.945898
6532889,34167518,Entire home/apt,,RITTENHOUSE,0,0.0,5,2.0,4000.0,,39.945536,-75.172041,2017-02-12 11:27:32.943192
7902248,31035185,Entire home/apt,,SPRING_GARDEN,0,0.0,10,4.0,2600.0,,39.964867,-75.168723,2017-02-12 11:27:32.940529
7322281,38358239,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,5,1.0,4000.0,,39.939712,-75.179413,2017-02-12 11:27:32.937766
6446361,33656421,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,4.0,4000.0,,39.94028,-75.182189,2017-02-12 11:27:32.933860
7801876,5055569,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,3.0,3000.0,,39.954114,-75.170939,2017-02-12 11:27:32.931237
7380155,38661342,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,3.0,3000.0,,39.956622,-75.175588,2017-02-12 11:27:31.804413
7897631,41637780,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,2000.0,,39.947115,-75.176305,2017-02-12 11:27:31.802166
6999138,36695393,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,2.0,7200.0,,39.954453,-75.174916,2017-02-12 11:27:31.796391
8069892,42617389,Entire home/apt,,SPRING_GARDEN,0,0.0,5,3.0,725.0,,39.967047,-75.172161,2017-02-12 11:06:35.450680
7885185,41567831,Entire home/apt,,HAWTHORNE,0,0.0,7,2.0,1000.0,,39.939258,-75.161945,2017-02-12 11:06:20.533593
7417439,38856730,Entire home/apt,,HAWTHORNE,0,0.0,6,2.0,1000.0,,39.938768,-75.162647,2017-02-12 11:06:19.721248
7615579,39939986,Entire home/apt,,HAWTHORNE,0,0.0,5,2.0,1000.0,,39.938584,-75.161491,2017-02-12 11:06:19.719214
7491525,39235615,Entire home/apt,,HAWTHORNE,0,0.0,6,2.0,1000.0,,39.939711,-75.162519,2017-02-12 11:06:19.714049
7527935,39449728,Entire home/apt,,HAWTHORNE,0,0.0,6,4.0,1000.0,,39.940969,-75.162363,2017-02-12 11:06:19.705645
8195675,13519457,Entire home/apt,,HAWTHORNE,0,0.0,6,3.0,990.0,,39.939481,-75.160274,2017-02-12 11:06:18.477481
7192783,35911423,Entire home/apt,,HAWTHORNE,0,0.0,8,4.0,985.0,,39.939884,-75.160092,2017-02-12 11:06:18.463874
5086178,26273475,Entire home/apt,,HAWTHORNE,0,0.0,5,3.0,800.0,,39.94053,-75.163253,2017-02-12 11:06:18.460124
6870760,36007165,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,3.0,1000.0,,39.94521,-75.162577,2017-02-12 11:06:18.457921
7031206,36861352,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,8,3.0,800.0,,39.944403,-75.159775,2017-02-12 11:06:18.451978
6460294,33738423,Entire home/apt,,HAWTHORNE,0,0.0,6,2.0,800.0,,39.939868,-75.159317,2017-02-12 11:06:17.058679
7321647,36637247,Entire home/apt,,CALLOWHILL,0,0.0,2,1.0,750.0,,39.958282,-75.159079,2017-02-12 11:06:17.052859
7823592,4810690,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,5,1.0,1000.0,,39.948588,-75.160528,2017-02-12 11:06:17.050704
8034188,28617610,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,5,2.0,1000.0,,39.950909,-75.159448,2017-02-12 11:06:17.041293
7825779,41204497,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,2.0,1000.0,,39.947406,-75.162671,2017-02-12 11:06:17.037077
7786580,39878272,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,2.0,1000.0,,39.948723,-75.162053,2017-02-12 11:06:15.653763
7637747,40073115,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,2.0,710.0,,39.951588,-75.159763,2017-02-12 11:06:14.163454
7547088,39547741,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,5,2.0,1000.0,,39.950392,-75.16234,2017-02-12 11:06:14.161384
17031231,59829880,Entire home/apt,,CENTER_CITY,0,0.0,16,5.0,900.0,,39.957602,-75.159362,2017-02-12 11:06:10.372241
8266731,43589371,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,1000.0,,39.96892,-75.178396,2017-02-12 11:06:06.257686
6627507,34689719,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,999.0,,39.970107,-75.180097,2017-02-12 11:06:06.254782
6675598,30624017,Entire home/apt,,FRANCISVILLE,0,0.0,6,4.0,750.0,,39.969889,-75.16968,2017-02-12 11:06:06.243692
7913981,22338934,Entire home/apt,,FRANCISVILLE,0,0.0,6,3.0,750.0,,39.969635,-75.169139,2017-02-12 11:06:06.241352
6834669,1897267,Entire home/apt,,FRANCISVILLE,2,0.0,8,3.0,950.0,,39.970104,-75.168827,2017-02-12 11:06:06.237291
4709698,24319911,Entire home/apt,,FAIRMOUNT,1,0.0,8,3.0,1000.0,,39.971163,-75.177512,2017-02-12 11:06:06.233584
6879399,36048257,Entire home/apt,,FAIRMOUNT,0,0.0,8,2.0,1000.0,,39.968793,-75.180083,2017-02-12 11:06:06.231242
8132673,42946142,Entire home/apt,,FAIRMOUNT,0,0.0,9,4.0,1000.0,,39.970458,-75.182797,2017-02-12 11:06:04.946416
8444644,44459817,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,1000.0,,39.970973,-75.176248,2017-02-12 11:06:04.944058
6207211,3032398,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1000.0,,39.970649,-75.178251,2017-02-12 11:06:04.933851
8173019,43134215,Entire home/apt,,FAIRMOUNT,0,0.0,5,3.0,999.0,,39.970912,-75.179704,2017-02-12 11:06:03.690755
7843279,22172556,Entire home/apt,,EAST_PARK,0,0.0,9,4.0,990.0,,39.971229,-75.18478,2017-02-12 11:06:02.263548
7209504,37753237,Entire home/apt,,FAIRMOUNT,0,0.0,8,4.0,1000.0,,39.971297,-75.180388,2017-02-12 11:06:02.261206
7227648,31273112,Entire home/apt,,FAIRMOUNT,0,0.0,8,4.0,1000.0,,39.968432,-75.176944,2017-02-12 11:05:51.708460
7453740,436983,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,3.0,980.0,,39.961623,-75.168909,2017-02-12 11:05:51.111065
7808402,41104557,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,1000.0,,39.970237,-75.177971,2017-02-12 11:05:51.100616
7105887,37228262,Entire home/apt,,LOGAN_SQUARE,0,0.0,7,2.0,750.0,,39.960757,-75.16832,2017-02-12 11:05:51.095668
6642243,34764921,Entire home/apt,,FRANCISVILLE,0,0.0,8,3.0,1000.0,,39.968913,-75.168285,2017-02-12 11:05:51.092997
5308750,27498293,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1000.0,,39.969945,-75.176015,2017-02-12 11:05:51.090522
7705752,40479561,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1000.0,,39.970087,-75.173887,2017-02-12 11:05:51.082235
6897536,23827550,Entire home/apt,,FAIRMOUNT,0,0.0,5,2.0,1000.0,,39.970293,-75.175847,2017-02-12 11:05:49.448757
8191880,43210024,Entire home/apt,,FAIRMOUNT,0,0.0,6,1.0,1000.0,,39.970404,-75.175606,2017-02-12 11:05:49.444595
5050901,26078490,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1000.0,,39.97023,-75.177222,2017-02-12 11:05:49.432537
8372522,37807951,Entire home/apt,,LOGAN_SQUARE,0,0.0,2,1.0,800.0,,39.963741,-75.173079,2017-02-12 11:05:49.424763
7697248,18838794,Entire home/apt,,CENTER_CITY,0,0.0,8,3.0,800.0,,39.955567,-75.15856,2017-02-12 11:05:49.422567
7226938,37835999,Entire home/apt,,LOGAN_SQUARE,0,0.0,5,2.0,1000.0,,39.960894,-75.166999,2017-02-12 11:05:49.415823
6239275,26586325,Entire home/apt,,FAIRMOUNT,0,0.0,8,4.0,750.0,,39.969409,-75.181209,2017-02-12 11:05:48.771414
7815726,6429257,Entire home/apt,,SPRING_GARDEN,0,0.0,2,1.0,1000.0,,39.964435,-75.171979,2017-02-12 11:05:48.760492
7800856,36419552,Entire home/apt,,SPRING_GARDEN,0,0.0,6,3.0,800.0,,39.963737,-75.166649,2017-02-12 11:05:48.753910
13745367,80492059,Entire home/apt,,FRANCISVILLE,0,0.0,10,4.0,1000.0,,39.969285,-75.169691,2017-02-12 11:05:48.742092
7302312,38250277,Entire home/apt,,SPRING_GARDEN,0,0.0,6,2.0,1000.0,,39.965863,-75.166166,2017-02-12 11:05:47.200852
7222290,37806999,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1000.0,,39.971021,-75.172851,2017-02-12 11:05:47.196820
7732226,40632611,Entire home/apt,,FRANCISVILLE,0,0.0,6,2.0,1000.0,,39.969341,-75.166458,2017-02-12 11:05:47.194543
7572845,27072756,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,800.0,,39.96835,-75.175386,2017-02-12 11:05:47.182735
6128763,31795348,Entire home/apt,,WEST_POPLAR,0,0.0,6,2.0,1000.0,,39.962954,-75.158519,2017-02-12 11:05:45.614004
6896217,28512993,Entire home/apt,,FAIRMOUNT,0,0.0,7,2.0,800.0,,39.970333,-75.171841,2017-02-12 11:05:44.717768
8189595,43198624,Entire home/apt,,FRANCISVILLE,0,0.0,8,2.0,750.0,,39.970052,-75.161808,2017-02-12 11:05:44.702510
7839028,4412028,Entire home/apt,,FAIRMOUNT,0,0.0,5,3.0,1000.0,,39.969964,-75.172511,2017-02-12 11:05:43.318863
6537957,34192262,Entire home/apt,,SPRING_GARDEN,0,0.0,4,1.0,750.0,,39.966502,-75.167713,2017-02-12 11:05:39.406721
6870691,36001746,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,2.0,950.0,,39.96074,-75.178343,2017-02-12 11:05:28.306678
7329719,38296429,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,2.0,1000.0,,39.942002,-75.176006,2017-02-12 11:05:28.294435
7689501,40383998,Entire home/apt,,RITTENHOUSE,0,0.0,6,2.0,1000.0,,39.947442,-75.173129,2017-02-12 11:05:27.640514
7494463,22307574,Entire home/apt,,FITLER_SQUARE,0,0.0,6,1.0,1000.0,,39.946004,-75.181244,2017-02-12 11:05:27.634391
6300686,32754404,Entire home/apt,,LOGAN_SQUARE,0,0.0,3,1.0,1000.0,,39.954505,-75.165857,2017-02-12 11:05:27.628792
7837115,41282113,Entire home/apt,,RITTENHOUSE,0,0.0,4,1.0,800.0,,39.952922,-75.174873,2017-02-12 11:05:27.612437
7022161,36642707,Entire home/apt,,FITLER_SQUARE,0,0.0,7,3.0,750.0,,39.946216,-75.179934,2017-02-12 11:05:25.948878
5963724,30958642,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,1000.0,,39.948517,-75.165711,2017-02-12 11:05:24.588589
7180641,25712444,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,7,3.0,750.0,,39.940827,-75.174696,2017-02-12 11:05:24.586419
7154693,37469336,Entire home/apt,,RITTENHOUSE,0,0.0,6,2.0,800.0,,39.944763,-75.169727,2017-02-12 11:05:24.580328
8374779,5216016,Entire home/apt,,RITTENHOUSE,0,0.0,6,2.0,805.0,,39.94546,-75.175035,2017-02-12 11:05:24.574727
6314192,32848949,Entire home/apt,,RITTENHOUSE,0,0.0,6,3.0,750.0,,39.947927,-75.17462,2017-02-12 11:05:24.571533
7493327,34761513,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,7,3.0,750.0,,39.941267,-75.18021,2017-02-12 11:05:23.907570
6933899,25639053,Entire home/apt,,FITLER_SQUARE,0,0.0,6,2.0,1000.0,,39.948698,-75.179542,2017-02-12 11:05:23.902523
8047098,19359948,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,2.0,750.0,,39.940272,-75.176818,2017-02-12 11:05:23.226121
6972918,36562110,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,999.0,,39.950727,-75.165617,2017-02-12 11:05:23.215116
7368398,36823646,Entire home/apt,,RITTENHOUSE,0,0.0,6,2.0,750.0,,39.951679,-75.176834,2017-02-12 11:05:20.320372
7728512,40610978,Entire home/apt,,RITTENHOUSE,0,0.0,6,3.0,800.0,,39.950721,-75.177037,2017-02-12 11:05:20.318106
