room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7069539,37065911,Entire home/apt,,CEDAR_PARK,0,0.0,8,5.0,2000.0,,39.950261,-75.221784,2017-04-07 18:35:00.815004
7896259,98680,Entire home/apt,,QUEEN_VILLAGE,0,0.0,8,3.0,1750.0,,39.937839,-75.152428,2017-04-07 18:34:57.487332
7898559,41645756,Entire home/apt,,SPRING_GARDEN,0,0.0,8,3.0,2000.0,,39.964871,-75.169621,2017-04-07 18:34:57.482548
7348633,11048590,Entire home/apt,,FRANCISVILLE,0,0.0,6,2.0,3200.0,,39.967715,-75.160629,2017-04-07 18:34:57.475867
6884839,36075919,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,2000.0,,39.970782,-75.172667,2017-04-07 18:34:57.461075
6763523,18265208,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1800.0,,39.969681,-75.173384,2017-04-07 18:34:57.447412
7410183,27968334,Entire home/apt,,RITTENHOUSE,0,0.0,8,4.0,2000.0,,39.945889,-75.175997,2017-04-07 18:34:55.879000
7819868,41170110,Entire home/apt,,FITLER_SQUARE,1,0.0,8,3.0,2250.0,,39.946117,-75.182536,2017-04-07 18:34:55.810981
8391566,44216980,Entire home/apt,,SPRING_GARDEN,0,0.0,8,2.0,2500.0,,39.967132,-75.168291,2017-04-07 18:34:54.416744
7982858,42134143,Entire home/apt,,LOGAN_SQUARE,0,0.0,6,1.0,2000.0,,39.956204,-75.171467,2017-04-07 18:34:54.409704
7529053,4921957,Entire home/apt,,RITTENHOUSE,0,0.0,5,2.0,1650.0,,39.949812,-75.167662,2017-04-07 18:34:54.404776
8172709,43102753,Entire home/apt,,RITTENHOUSE,0,0.0,6,2.0,3500.0,,39.948961,-75.167393,2017-04-07 18:34:52.765525
7439842,38398494,Entire home/apt,,PACKER_PARK,0,0.0,4,2.0,2500.0,,39.90403,-75.190991,2017-04-07 18:34:52.735492
7733154,12321245,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,2.0,2000.0,,39.954717,-75.176257,2017-04-07 18:34:52.716486
7416818,21212784,Entire home/apt,,FAIRMOUNT,0,0.0,12,3.0,2500.0,,39.974212,-75.182088,2017-04-07 18:34:50.852671
8116305,42853427,Entire home/apt,,UNIVERSITY_CITY,0,0.0,15,7.0,1505.0,,39.949915,-75.202808,2017-04-07 18:34:50.830771
7799917,41054779,Entire home/apt,,CALLOWHILL,0,0.0,3,0.0,3000.0,,39.958927,-75.15879,2017-04-07 18:34:49.793098
8102086,42783801,Entire home/apt,,PENNSPORT,0,0.0,10,3.0,2000.0,,39.929017,-75.148746,2017-04-07 18:34:49.778737
7182643,37631111,Entire home/apt,,PENNSPORT,0,0.0,4,2.0,3000.0,,39.932418,-75.148502,2017-04-07 18:34:49.766739
7733721,40642117,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,2.0,1600.0,,39.958476,-75.173818,2017-04-07 18:34:46.848743
6674073,34930766,Entire home/apt,,SPRING_GARDEN,0,0.0,2,1.0,1700.0,,39.966851,-75.176635,2017-04-07 18:34:45.994979
8033157,39350526,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,14,5.0,2700.0,,39.943187,-75.158777,2017-04-07 18:34:45.938997
7803057,41072346,Entire home/apt,,LOGAN_SQUARE,0,0.0,2,1.0,2000.0,,39.953462,-75.166268,2017-04-07 18:34:44.742526
7928556,41808275,Entire home/apt,,NEWBOLD,0,0.0,2,1.0,4500.0,,39.930736,-75.171602,2017-04-07 18:34:44.738406
7480861,17522576,Entire home/apt,,PASSYUNK_SQUARE,0,0.0,6,2.0,2000.0,,39.930127,-75.159356,2017-04-07 18:34:44.720819
7853320,37570470,Entire home/apt,,MANTUA,0,0.0,7,3.0,2000.0,,39.964786,-75.192149,2017-04-07 18:34:44.707001
8039989,11846160,Entire home/apt,,NORTHERN_LIBERTIES,1,0.0,6,3.0,1550.0,,39.962104,-75.142065,2017-04-07 18:34:43.154978
5028359,25953167,Entire home/apt,,OLD_CITY,0,0.0,8,4.0,5021.0,,39.953023,-75.144498,2017-04-07 18:34:43.139882
12889566,50308154,Entire home/apt,,OLD_CITY,0,0.0,16,5.0,1995.0,,39.947932,-75.144542,2017-04-07 18:34:43.129815
7222154,37808293,Entire home/apt,,SOCIETY_HILL,0,0.0,12,6.0,5000.0,,39.942464,-75.144364,2017-04-07 18:34:43.118980
7439892,25416076,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,8,4.0,5000.0,,39.962987,-75.136448,2017-04-07 18:34:43.106980
7237114,37891181,Entire home/apt,,OLD_CITY,0,0.0,6,4.0,2000.0,,39.953443,-75.142421,2017-04-07 18:34:43.097478
7678091,372877,Entire home/apt,,FISHTOWN,0,0.0,8,4.0,1800.0,,39.970249,-75.132582,2017-04-07 18:34:43.090980
8151140,43033726,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,7,3.0,2350.0,,39.964244,-75.144124,2017-04-07 18:34:43.046996
6780099,35493379,Entire home/apt,,OLD_CITY,0,0.0,9,4.0,2000.0,,39.953131,-75.142278,2017-04-07 18:34:41.490834
7277437,38103107,Entire home/apt,,OVERBROOK,0,0.0,12,6.0,1750.0,,39.992961,-75.233662,2017-04-07 18:34:36.610061
8286638,43691931,Entire home/apt,,ALLEGHENY_WEST,0,0.0,6,2.0,1800.0,,40.004139,-75.166268,2017-04-07 18:34:36.591962
7132572,8418906,Entire home/apt,,NORTH_CENTRAL,0,0.0,10,5.0,2000.0,,39.979945,-75.160592,2017-04-07 18:34:36.582996
7122840,37310656,Entire home/apt,,MANAYUNK,0,0.0,8,4.0,1750.0,,40.031063,-75.229019,2017-04-07 18:34:36.550980
7608290,39901488,Entire home/apt,,OVERBROOK,0,0.0,7,4.0,2250.0,,39.986335,-75.252297,2017-04-07 18:34:34.984684
7306707,38276007,Entire home/apt,,OVERBROOK,0,0.0,12,5.0,1600.0,,39.983777,-75.249332,2017-04-07 18:34:34.972964
7259402,38006076,Entire home/apt,,ROXBOROUGH_PARK,0,0.0,8,3.0,2100.0,,40.036524,-75.236604,2017-04-07 18:34:33.426282
6341944,235414,Entire home/apt,,ROXBOROUGH,0,0.0,8,4.0,1750.0,,40.035663,-75.21499,2017-04-07 18:34:33.409684
5990252,19464636,Entire home/apt,,MANAYUNK,0,0.0,5,2.0,2500.0,,40.034598,-75.227633,2017-04-07 18:34:33.405817
8170906,43122851,Entire home/apt,,ANDORRA,0,0.0,10,5.0,3500.0,,40.06779,-75.239549,2017-04-07 18:34:31.863348
6886349,36084639,Entire home/apt,,EAST_FALLS,0,0.0,6,3.0,1800.0,,40.012885,-75.186532,2017-04-07 18:34:31.855900
6939027,36382943,Entire home/apt,,ANDORRA,0,0.0,6,3.0,2000.0,,40.067801,-75.235365,2017-04-07 18:34:30.757518
5833191,30278606,Entire home/apt,,UPPER_ROXBOROUGH,0,0.0,5,2.0,2750.0,,40.05631,-75.231186,2017-04-07 18:34:30.747727
7433225,38936686,Entire home/apt,,MOUNT_AIRY_EAST,0,0.0,11,6.0,2500.0,,40.067934,-75.181855,2017-04-07 18:34:30.743059
7745565,5346067,Entire home/apt,,CHESTNUT_HILL,0,0.0,7,3.0,1700.0,,40.074193,-75.209582,2017-04-07 18:34:30.717576
6891697,36113850,Entire home/apt,,CHESTNUT_HILL,0,0.0,9,5.0,2000.0,,40.069772,-75.198939,2017-04-07 18:34:30.713037
7744337,40706021,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,0.0,2,1.0,2999.0,,40.005648,-75.209066,2017-04-07 18:34:30.707002
5489818,28466014,Entire home/apt,,EAST_OAK_LANE,0,0.0,12,5.0,2250.0,,40.051501,-75.136874,2017-04-07 18:34:29.284052
8141379,42987759,Entire home/apt,,FISHTOWN,0,0.0,10,3.0,1575.0,,39.979545,-75.121383,2017-04-07 18:34:29.277700
7722458,40209461,Entire home/apt,,PENNYPACK,0,0.0,2,1.0,2000.0,,40.067921,-75.032481,2017-04-07 18:34:27.822352
8118041,37274967,Entire home/apt,,FRANKFORD,0,0.0,8,4.0,5000.0,,40.013704,-75.083548,2017-04-07 18:34:27.818676
5143240,26589349,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,2.0,1990.0,,39.943464,-75.171979,2017-04-07 18:34:26.770303
7918279,41753252,Entire home/apt,,QUEEN_VILLAGE,0,0.0,6,3.0,1999.0,,39.934524,-75.147701,2017-04-07 18:34:26.767962
7583339,39766586,Entire home/apt,,RITTENHOUSE,0,0.0,6,2.0,2000.0,,39.948679,-75.177528,2017-04-07 18:34:26.764000
7739930,40681628,Entire home/apt,,EAST_FALLS,0,0.0,6,4.0,2000.0,,40.012729,-75.188499,2017-04-07 18:34:26.758392
5902253,30654760,Entire home/apt,,FAIRMOUNT,0,0.0,4,2.0,2000.0,,39.967591,-75.174781,2017-04-07 18:34:26.753626
8152420,43040855,Entire home/apt,,WEST_POPLAR,0,0.0,6,3.0,2000.0,,39.961891,-75.158905,2017-04-07 18:34:26.751223
6932986,26430123,Entire home/apt,,GRADUATE_HOSPITAL,1,0.0,11,3.0,1750.0,,39.940753,-75.175179,2017-04-07 18:34:26.746507
6596807,2162750,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,2300.0,,39.946177,-75.168806,2017-04-07 18:34:26.738953
7206892,9143846,Entire home/apt,,RITTENHOUSE,0,0.0,7,3.0,2000.0,,39.946893,-75.177815,2017-04-07 18:34:22.991384
8064147,37789200,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,10,4.0,2000.0,,39.944887,-75.185737,2017-04-07 18:34:22.985712
6510465,34036933,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,3.0,1800.0,,39.947864,-75.163277,2017-04-07 18:34:22.983283
6619798,34646939,Entire home/apt,,FRANCISVILLE,0,0.0,6,2.0,2500.0,,39.96727,-75.167615,2017-04-07 18:34:22.978124
8062802,14991762,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,10,4.0,2450.0,,39.965864,-75.14464,2017-04-07 18:34:22.969010
6087682,31593594,Entire home/apt,,SHARSWOOD,0,0.0,6,5.0,2000.0,,39.9788,-75.171978,2017-04-07 18:34:21.411240
6415778,33465799,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,1850.0,,39.969941,-75.177031,2017-04-07 18:34:21.406341
8071321,42632254,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,0.0,8,2.0,5000.0,,39.999748,-75.208039,2017-04-07 18:34:21.404253
5785236,21736749,Entire home/apt,,SOCIETY_HILL,0,0.0,5,2.0,2100.0,,39.945543,-75.144512,2017-04-07 18:34:21.399323
6956779,36474941,Entire home/apt,,HAWTHORNE,0,0.0,8,3.0,2000.0,,39.939236,-75.163857,2017-04-07 18:34:21.396956
6292519,32719733,Entire home/apt,,HAWTHORNE,0,0.0,6,3.0,2000.0,,39.942424,-75.159862,2017-04-07 18:34:19.988566
7277979,38106049,Entire home/apt,,FRANCISVILLE,0,0.0,5,3.0,2000.0,,39.969201,-75.169502,2017-04-07 18:34:19.978774
7582908,39763624,Entire home/apt,,WEST_PASSYUNK,0,0.0,6,3.0,1850.0,,39.926729,-75.177222,2017-04-07 18:34:19.973190
7936337,41850955,Entire home/apt,,WEST_POPLAR,0,0.0,6,3.0,3000.0,,39.964597,-75.156669,2017-04-07 18:34:19.968099
7488806,39220882,Entire home/apt,,POINT_BREEZE,0,0.0,8,4.0,1800.0,,39.935531,-75.179119,2017-04-07 18:34:19.964983
5518926,27495531,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,4,2.0,2000.0,,39.94517,-75.156284,2017-04-07 18:34:19.960265
6574791,11907710,Entire home/apt,,POINT_BREEZE,0,0.0,8,3.0,2000.0,,39.934865,-75.173683,2017-04-07 18:34:19.953098
7280540,24287572,Entire home/apt,,FAIRMOUNT,0,0.0,5,3.0,2999.0,,39.969608,-75.17821,2017-04-07 18:34:18.519141
7838396,35790769,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,3.0,1800.0,,39.942335,-75.167219,2017-04-07 18:34:18.516464
7630019,31616883,Entire home/apt,,DICKINSON_NARROWS,0,0.0,10,4.0,2249.0,,39.932637,-75.154555,2017-04-07 18:34:18.509723
7964957,31988735,Entire home/apt,,FITLER_SQUARE,0,0.0,8,3.0,1900.0,,39.945828,-75.182363,2017-04-07 18:34:18.507655
4670291,12515737,Entire home/apt,,PENNSPORT,0,0.0,8,3.0,2500.0,,39.932141,-75.149384,2017-04-07 18:34:18.504935
6974995,36574487,Entire home/apt,,FITLER_SQUARE,0,0.0,8,3.0,2600.0,,39.946023,-75.18176,2017-04-07 18:34:18.502107
7931392,14407665,Entire home/apt,,BELLA_VISTA,0,0.0,6,4.0,2500.0,,39.941256,-75.158746,2017-04-07 18:34:18.499513
6897195,36091610,Entire home/apt,,FRANCISVILLE,0,0.0,12,4.0,2000.0,,39.969093,-75.161194,2017-04-07 18:34:18.497256
7826456,41209287,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,5000.0,,39.950837,-75.16571,2017-04-07 18:34:18.492775
7922057,41775676,Entire home/apt,,PASSYUNK_SQUARE,0,0.0,5,2.0,2995.0,,39.935765,-75.163632,2017-04-07 18:34:18.488998
7630353,14768974,Entire home/apt,,HAWTHORNE,0,0.0,6,3.0,2000.0,,39.937185,-75.16081,2017-04-07 18:34:18.484597
7253305,29267832,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,8,4.0,1750.0,,39.942464,-75.179525,2017-04-07 18:34:18.478422
7618669,35563393,Entire home/apt,,RITTENHOUSE,0,0.0,9,4.0,3700.0,,39.951391,-75.172494,2017-04-07 18:34:18.475391
7001144,36704266,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,10,4.0,2100.0,,39.962774,-75.138008,2017-04-07 18:34:16.537925
4971964,25631122,Entire home/apt,,FAIRMOUNT,0,0.0,8,2.0,1800.0,,39.969938,-75.177656,2017-04-07 18:34:16.533689
7612450,39923082,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,6,3.0,10000.0,,39.966323,-75.142669,2017-04-07 18:34:16.531325
6798770,21611819,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,10,3.0,1800.0,,39.942105,-75.171235,2017-04-07 18:34:16.526847
7630888,39811573,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,10,3.0,2000.0,,39.941889,-75.169332,2017-04-07 18:34:16.524549
7153697,5681840,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,10000.0,,39.951216,-75.179294,2017-04-07 18:34:16.517271
6572534,34376598,Entire home/apt,,EAST_PARK,0,0.0,6,2.0,1800.0,,39.967757,-75.181581,2017-04-07 18:34:16.515013
8013368,40888194,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,5,3.0,1555.0,,39.940873,-75.174038,2017-04-07 18:34:16.509426
7460085,38947655,Entire home/apt,,RITTENHOUSE,0,0.0,6,3.0,2000.0,,39.944903,-75.174159,2017-04-07 18:34:16.505559
6532889,34167518,Entire home/apt,,RITTENHOUSE,0,0.0,5,2.0,4000.0,,39.945536,-75.172041,2017-04-07 18:34:16.501514
6999138,36695393,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,2.0,7200.0,,39.954453,-75.174916,2017-04-07 18:34:16.496487
8088371,42713676,Entire home/apt,,WISSAHICKON,0,0.0,12,5.0,2500.0,,40.017805,-75.206418,2017-04-07 18:34:14.979982
6730105,35244187,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,2500.0,,39.970404,-75.182582,2017-04-07 18:34:14.977156
8291963,43718384,Entire home/apt,,POINT_BREEZE,0,0.0,7,3.0,2750.0,,39.935175,-75.172654,2017-04-07 18:34:14.974896
6269846,32583618,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,2000.0,,39.968094,-75.179339,2017-04-07 18:34:14.971798
6446361,33656421,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,4.0,4000.0,,39.94028,-75.182189,2017-04-07 18:34:14.968250
6448304,19134286,Entire home/apt,,HAWTHORNE,0,0.0,7,3.0,2475.0,,39.940344,-75.16258,2017-04-07 18:34:14.963483
