room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8441418,44443779,Shared room,,UNIVERSITY_CITY,0,0.0,2,1.0,50.0,,39.952243,-75.202701,2017-03-12 09:26:09.627577
14042128,32226394,Shared room,,MANTUA,0,0.0,1,1.0,52.0,,39.962582,-75.19253,2017-03-12 09:26:09.618307
16767078,1562505,Shared room,,WASHINGTON_SQUARE,0,0.0,2,1.0,45.0,,39.948306,-75.164203,2017-03-12 09:26:09.613956
15057788,11687691,Shared room,,WEST_KENSINGTON,4,5.0,3,1.0,50.0,,39.977762,-75.133907,2017-03-12 09:26:09.611120
17314431,55063887,Shared room,,RITTENHOUSE,0,0.0,1,1.0,55.0,,39.951756,-75.17523,2017-03-12 09:26:09.608599
14671104,47709770,Shared room,,MODENA,0,0.0,1,1.0,40.0,,40.080136,-74.982556,2017-03-12 09:26:07.869617
9447924,6397267,Shared room,,CALLOWHILL,17,4.5,4,1.0,26.0,,39.958933,-75.155531,2017-03-12 09:26:07.864645
10987294,17120130,Shared room,,EAST_KENSINGTON,0,0.0,1,1.0,30.0,,39.984664,-75.124585,2017-03-12 09:26:06.680777
16594746,93008964,Shared room,,WASHINGTON_SQUARE,1,0.0,2,1.0,35.0,,39.947308,-75.154826,2017-03-12 09:26:06.675538
9595306,6397267,Shared room,,CHINATOWN,17,4.0,6,1.0,31.0,,39.955189,-75.157373,2017-03-12 09:26:06.673422
12319078,50308154,Shared room,,OLD_CITY,10,5.0,16,1.0,29.0,,39.948555,-75.144827,2017-03-12 09:26:06.671243
12320044,50308154,Shared room,,OLD_CITY,4,4.5,5,1.0,29.0,,39.948038,-75.144212,2017-03-12 09:26:06.669219
9754343,50308154,Shared room,,OLD_CITY,25,5.0,5,1.0,29.0,,39.949192,-75.144442,2017-03-12 09:26:06.666492
8631259,20909882,Shared room,,RITTENHOUSE,34,5.0,2,1.0,34.0,,39.952277,-75.177699,2017-03-12 09:26:06.664276
16108223,45326460,Shared room,,KINGSESSING,0,0.0,2,1.0,40.0,,39.945905,-75.232433,2017-03-12 09:26:06.661620
10823902,54810385,Shared room,,LAWNDALE,1,0.0,2,1.0,18.0,,40.032256,-75.106669,2017-03-12 09:26:06.659399
5269282,6431299,Shared room,,CEDAR_PARK,19,4.5,2,1.0,25.0,,39.94846,-75.223885,2017-03-12 09:26:06.656519
17123719,65453839,Shared room,,SOMERTON,0,0.0,1,1.0,25.0,,40.113096,-75.028373,2017-03-12 09:26:06.653764
6645083,4266027,Shared room,,FISHTOWN,3,4.5,4,1.0,34.0,,39.968472,-75.132373,2017-03-12 09:26:06.649119
5150873,4266027,Shared room,,FISHTOWN,134,5.0,2,1.0,34.0,,39.970222,-75.132447,2017-03-12 09:26:06.646236
12143429,59829880,Shared room,,CENTER_CITY,7,4.0,10,1.0,27.0,,39.957661,-75.159926,2017-03-12 09:26:06.642122
10563175,4266027,Shared room,,OLD_KENSINGTON,71,5.0,4,1.0,32.0,,39.973669,-75.13701,2017-03-12 09:26:06.639472
12356330,50308154,Shared room,,OLD_CITY,9,4.5,16,1.0,30.0,,39.948606,-75.146048,2017-03-12 09:26:06.636658
15916475,51771470,Shared room,,CENTER_CITY,3,3.0,1,1.0,36.0,,39.952796,-75.156613,2017-03-12 09:26:06.634350
17124218,65453839,Shared room,,SOMERTON,0,0.0,1,1.0,25.0,,40.112504,-75.027399,2017-03-12 09:26:06.631874
9595640,6397267,Shared room,,LOGAN_SQUARE,7,4.0,10,1.0,28.0,,39.958412,-75.162992,2017-03-12 09:26:05.128534
12218139,50308154,Shared room,,OLD_CITY,27,5.0,5,1.0,29.0,,39.949153,-75.1442,2017-03-12 09:26:05.125698
10378777,4266027,Shared room,,OLD_KENSINGTON,39,5.0,3,1.0,33.0,,39.972189,-75.136611,2017-03-12 09:26:05.120492
13294346,57146196,Shared room,,UNIVERSITY_CITY,0,0.0,2,1.0,15.0,,39.95476,-75.201276,2017-03-12 09:26:05.116194
17124306,65453839,Shared room,,SOMERTON,0,0.0,1,1.0,28.0,,40.111882,-75.02876,2017-03-12 09:26:05.113733
13168539,23268546,Shared room,,OVERBROOK,0,0.0,2,1.0,17.0,,39.979279,-75.247061,2017-03-12 09:26:05.111034
7690887,40391409,Shared room,,SPRING_GARDEN,3,4.0,2,1.0,40.0,,39.965866,-75.169368,2017-03-12 09:26:05.108426
11770711,59829880,Shared room,,CENTER_CITY,12,4.5,10,1.0,27.0,,39.957321,-75.160823,2017-03-12 09:26:05.105714
15288900,94676552,Shared room,,OVERBROOK,4,5.0,2,1.0,31.0,,39.994267,-75.235112,2017-03-12 09:26:05.103485
9692387,6397267,Shared room,,CHINATOWN,32,4.5,4,1.0,31.0,,39.956811,-75.154194,2017-03-12 09:26:05.100741
17547262,70794621,Shared room,,AIRPORT,0,0.0,1,1.0,36.0,,39.888643,-75.232402,2017-03-12 09:26:05.098655
14417110,31764584,Shared room,,EAST_PASSYUNK,2,0.0,1,1.0,39.0,,39.926404,-75.167928,2017-03-12 09:26:05.096037
17045430,114401710,Shared room,,LOGAN_SQUARE,0,0.0,1,1.0,26.0,,39.954598,-75.171907,2017-03-12 09:26:05.094097
9895729,50308154,Shared room,,OLD_CITY,21,5.0,5,1.0,29.0,,39.948995,-75.144995,2017-03-12 09:26:05.091422
10380807,44447756,Shared room,,NEWBOLD,13,4.5,2,1.0,37.0,,39.92574,-75.170765,2017-03-12 09:26:05.089298
8310836,43816736,Shared room,,ALLEGHENY_WEST,1,0.0,16,1.0,22.0,,40.005208,-75.183174,2017-03-12 09:26:05.087216
14772593,58503,Shared room,,WALNUT_HILL,2,0.0,2,1.0,35.0,,39.955331,-75.215225,2017-03-12 09:26:05.084958
1989461,4659849,Shared room,,NEWBOLD,142,5.0,3,1.0,33.0,,39.922474,-75.173762,2017-03-12 09:26:05.081678
10730888,4266027,Shared room,,OLD_KENSINGTON,20,5.0,2,1.0,33.0,,39.972922,-75.136667,2017-03-12 09:26:03.408071
17025120,65453839,Shared room,,SOMERTON,1,0.0,1,1.0,22.0,,40.111607,-75.028543,2017-03-12 09:26:03.405982
9749126,50289160,Shared room,,CEDAR_PARK,26,5.0,1,1.0,30.0,,39.943844,-75.215305,2017-03-12 09:26:03.403729
10014459,6065901,Shared room,,FISHTOWN,5,5.0,2,1.0,27.0,,39.968753,-75.133687,2017-03-12 09:26:03.400953
8274087,43628802,Shared room,,WEST_POWELTON,3,5.0,1,1.0,27.0,,39.961094,-75.198764,2017-03-12 09:26:03.398770
17268506,116429906,Shared room,,UNIVERSITY_CITY,0,0.0,1,1.0,25.0,,39.954856,-75.201194,2017-03-12 09:26:03.396608
17029981,114158850,Shared room,,WASHINGTON_SQUARE,0,0.0,2,1.0,33.0,,39.951342,-75.16042,2017-03-12 09:26:03.392687
9372065,47766724,Shared room,,RITTENHOUSE,5,5.0,1,1.0,37.0,,39.947617,-75.175926,2017-03-12 09:26:03.390539
5298072,4266027,Shared room,,FISHTOWN,96,5.0,2,1.0,34.0,,39.969553,-75.133912,2017-03-12 09:26:03.387221
9901109,50308154,Shared room,,OLD_CITY,39,4.5,16,1.0,29.0,,39.948634,-75.144615,2017-03-12 09:26:03.384517
11734089,4909389,Shared room,,FISHTOWN,15,5.0,1,1.0,18.0,,39.983202,-75.120928,2017-03-12 09:26:03.382259
15492868,44302521,Shared room,,SPRUCE_HILL,13,5.0,1,1.0,26.0,,39.956831,-75.209121,2017-03-12 09:26:03.380209
15368308,98155832,Shared room,,UNIVERSITY_CITY,5,5.0,1,1.0,31.0,,39.956253,-75.20024,2017-03-12 09:26:03.378052
12970875,71362604,Shared room,,POWELTON,32,4.5,1,1.0,32.0,,39.96166,-75.190609,2017-03-12 09:26:03.375696
12904680,21520107,Shared room,,RITTENHOUSE,24,4.5,1,1.0,33.0,,39.949104,-75.172772,2017-03-12 09:26:03.372747
4881108,4266027,Shared room,,FISHTOWN,147,5.0,4,1.0,34.0,,39.969383,-75.133848,2017-03-12 09:26:03.369704
15270688,41597706,Shared room,,SPRUCE_HILL,18,4.5,1,1.0,18.0,,39.950556,-75.206427,2017-03-12 09:26:03.366174
15239410,25007890,Shared room,,CHINATOWN,31,4.5,1,1.0,29.0,,39.956614,-75.154892,2017-03-12 09:26:03.361909
6209735,22129776,Entire home/apt,,WASHINGTON_SQUARE,9,4.5,10,3.0,320.0,,39.95073,-75.154444,2017-03-12 09:23:47.345312
8310870,43816869,Entire home/apt,,NORTHWOOD,0,0.0,10,5.0,250.0,,40.024496,-75.088345,2017-03-12 09:21:07.501512
8471677,7039306,Entire home/apt,,EAST_FALLS,2,0.0,6,3.0,205.0,,40.008172,-75.191277,2017-03-12 09:15:47.966392
5858621,1199661,Entire home/apt,,SPRING_GARDEN,4,5.0,7,2.0,190.0,,39.966848,-75.175446,2017-03-12 09:15:28.416629
3534301,12160685,Entire home/apt,,BREWERYTOWN,16,5.0,6,3.0,106.0,,39.975888,-75.187191,2017-03-12 09:08:13.603975
9714511,50150920,Entire home/apt,,OLD_KENSINGTON,10,4.5,4,2.0,255.0,,39.971942,-75.145298,2017-03-12 09:02:17.248398
3179951,3858797,Entire home/apt,,FISHTOWN,102,5.0,6,1.0,245.0,,39.972857,-75.13417,2017-03-12 09:01:28.799643
8426633,44377013,Entire home/apt,,BELMONT,7,4.0,4,3.0,45.0,,39.968582,-75.203771,2017-03-12 09:00:13.873006
5131921,26529772,Entire home/apt,,OLNEY,0,0.0,5,3.0,50.0,,40.043067,-75.119723,2017-03-12 09:00:13.870266
5338733,21898725,Entire home/apt,,RITTENHOUSE,14,4.5,3,0.0,202.0,,39.950162,-75.169913,2017-03-12 08:48:59.278254
5913310,30709999,Entire home/apt,,RITTENHOUSE,6,5.0,5,2.0,195.0,,39.945962,-75.17421,2017-03-12 08:48:43.805350
7340335,38452906,Entire home/apt,,EAST_PARK,0,0.0,5,2.0,185.0,,39.973541,-75.187225,2017-03-12 08:48:43.797659
15130709,43802652,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,195.0,,39.968696,-75.178747,2017-03-12 08:48:40.262248
7413640,16371559,Entire home/apt,,FITLER_SQUARE,10,5.0,4,2.0,190.0,,39.948518,-75.180466,2017-03-12 08:48:38.872969
2720426,8753935,Entire home/apt,,ROXBOROUGH,32,5.0,6,3.0,195.0,,40.024794,-75.212094,2017-03-12 08:48:38.847010
8030904,7474620,Entire home/apt,,CEDAR_PARK,0,0.0,5,2.0,185.0,,39.94958,-75.217665,2017-03-12 08:48:37.013325
6674084,30605993,Entire home/apt,,OLD_KENSINGTON,0,0.0,5,3.0,199.0,,39.975257,-75.13529,2017-03-12 08:48:37.004181
16482179,49176669,Entire home/apt,,NORTHERN_LIBERTIES,2,0.0,6,2.0,185.0,,39.969654,-75.146655,2017-03-12 08:48:36.990726
1251770,6356011,Entire home/apt,,RITTENHOUSE,12,4.5,6,2.0,145.0,,39.946062,-75.169434,2017-03-12 08:47:00.322344
3801600,19529224,Entire home/apt,,WASHINGTON_SQUARE,106,5.0,4,1.0,158.0,,39.948305,-75.159684,2017-03-12 08:47:00.307841
7698180,250592,Entire home/apt,,HAWTHORNE,0,0.0,4,1.0,130.0,,39.937629,-75.160665,2017-03-12 08:46:57.360589
7915999,303081,Entire home/apt,,SOUTHWEST_SCHUYLKILL,0,0.0,6,3.0,135.0,,39.94373,-75.207472,2017-03-12 08:46:53.614534
6289145,4582831,Entire home/apt,,FAIRMOUNT,1,0.0,4,3.0,125.0,,39.970687,-75.173969,2017-03-12 08:46:49.562091
8173184,43134477,Entire home/apt,,SPRING_GARDEN,8,4.5,6,2.0,129.0,,39.966936,-75.176237,2017-03-12 08:46:48.494469
4473975,21898725,Entire home/apt,,LOGAN_SQUARE,5,4.5,3,1.0,135.0,,39.953784,-75.174579,2017-03-12 08:46:48.476338
6905679,36189899,Entire home/apt,,GERMANTOWN_WEST_CENT,53,5.0,4,2.0,125.0,,40.035374,-75.185269,2017-03-12 08:46:47.339647
2150922,461898,Entire home/apt,,FAIRMOUNT,205,4.5,7,3.0,139.0,,39.970784,-75.183489,2017-03-12 08:46:47.327773
16808091,37357441,Entire home/apt,,BELLA_VISTA,5,5.0,6,3.0,122.0,,39.940128,-75.153563,2017-03-12 08:46:46.618226
16490394,63510753,Entire home/apt,,WASHINGTON_SQUARE,1,0.0,4,2.0,129.0,,39.943863,-75.161649,2017-03-12 08:46:45.386070
15956170,83292481,Entire home/apt,,LOWER_MOYAMENSING,2,0.0,6,3.0,119.0,,39.921717,-75.165789,2017-03-12 08:46:38.426315
8206410,42482151,Entire home/apt,,MANTUA,0,0.0,4,2.0,119.0,,39.963422,-75.191135,2017-03-12 08:46:37.044665
6949216,36033505,Entire home/apt,,WEST_POPLAR,77,4.5,4,2.0,120.0,,39.962643,-75.159106,2017-03-12 08:46:30.811729
15873229,51550451,Entire home/apt,,RITTENHOUSE,7,3.5,4,1.0,44.0,,39.952744,-75.176619,2017-03-12 08:45:58.125218
15819960,102410133,Entire home/apt,,WISSAHICKON,9,5.0,3,1.0,55.0,,40.01671,-75.210495,2017-03-12 08:45:56.886230
5748405,13062202,Entire home/apt,,PASSYUNK_SQUARE,66,4.5,7,1.0,52.0,,39.933368,-75.163505,2017-03-12 08:45:56.882158
17346467,35500258,Entire home/apt,,QUEEN_VILLAGE,1,0.0,3,1.0,50.0,,39.93664,-75.153113,2017-03-12 08:45:56.862194
15786150,6431299,Entire home/apt,,KINGSESSING,1,0.0,6,1.0,25.0,,39.946416,-75.225874,2017-03-12 08:45:55.592043
7695117,6210379,Entire home/apt,,CHESTNUT_HILL,0,0.0,6,3.0,399.0,,40.072547,-75.202177,2017-03-12 08:23:15.682400
15095751,44163694,Entire home/apt,,CHESTNUT_HILL,0,0.0,3,1.0,350.0,,40.070505,-75.200153,2017-03-12 08:23:15.674870
2412149,12328015,Entire home/apt,,CHESTNUT_HILL,0,0.0,4,3.0,375.0,,40.068666,-75.200842,2017-03-12 08:23:15.669802
7783943,40958739,Entire home/apt,,MANAYUNK,0,0.0,4,1.0,325.0,,40.031853,-75.231337,2017-03-12 08:23:10.341160
8329051,43908094,Entire home/apt,,HADDINGTON,1,0.0,6,3.0,250.0,,39.975161,-75.246274,2017-03-12 08:21:18.479538
8427137,44378155,Entire home/apt,,OVERBROOK,1,0.0,7,4.0,250.0,,39.976884,-75.271915,2017-03-12 08:21:16.037753
1583863,6717275,Entire home/apt,,WEST_POWELTON,0,0.0,4,3.0,275.0,,39.961792,-75.206061,2017-03-12 08:20:37.881613
1507996,8054982,Entire home/apt,,OLD_CITY,17,5.0,4,1.0,295.0,,39.948659,-75.143997,2017-03-12 08:19:44.295204
1116548,3382379,Entire home/apt,,MOUNT_AIRY_EAST,46,4.5,10,5.0,250.0,,40.063378,-75.177765,2017-03-12 08:18:12.371384
14154660,22129776,Entire home/apt,,RITTENHOUSE,1,0.0,5,3.0,199.0,,39.946935,-75.175023,2017-03-12 08:17:59.484071
4978583,22129776,Entire home/apt,,RITTENHOUSE,3,3.0,4,1.0,199.0,,39.947794,-75.167332,2017-03-12 08:17:56.783027
4271003,19954306,Entire home/apt,,LOGAN_SQUARE,16,4.5,4,1.0,190.0,,39.962279,-75.172265,2017-03-12 08:17:54.553202
16028323,13642379,Entire home/apt,,RITTENHOUSE,0,0.0,2,1.0,199.0,,39.949179,-75.168685,2017-03-12 08:17:53.188684
16438140,36611992,Entire home/apt,,RITTENHOUSE,0,0.0,2,1.0,195.0,,39.945471,-75.171229,2017-03-12 08:17:48.641833
14167596,42235813,Entire home/apt,,RITTENHOUSE,31,5.0,2,1.0,189.0,,39.950052,-75.167604,2017-03-12 08:17:48.639070
14498729,80363910,Entire home/apt,,WASHINGTON_SQUARE,3,5.0,4,1.0,199.0,,39.949854,-75.15773,2017-03-12 08:17:48.625743
3092701,2908756,Entire home/apt,,RITTENHOUSE,4,5.0,5,2.0,190.0,,39.950269,-75.166434,2017-03-12 08:17:48.621971
9388535,48701745,Entire home/apt,,OLD_CITY,2,0.0,4,2.0,195.0,,39.948827,-75.142356,2017-03-12 08:17:48.615685
13847232,80363910,Entire home/apt,,WASHINGTON_SQUARE,6,5.0,2,1.0,199.0,,39.947712,-75.158105,2017-03-12 08:17:47.196350
11844437,36980589,Entire home/apt,,WISSAHICKON,8,5.0,11,4.0,195.0,,40.018326,-75.209298,2017-03-12 08:17:45.636580
8514853,20817636,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,1.0,199.0,,39.954308,-75.172459,2017-03-12 08:17:44.431940
8506661,6244023,Entire home/apt,,SPRUCE_HILL,0,0.0,2,1.0,190.0,,39.949877,-75.212549,2017-03-12 08:17:44.412873
280645,1463120,Entire home/apt,,MOUNT_AIRY_WEST,157,4.5,6,3.0,185.0,,40.045683,-75.195101,2017-03-12 08:17:42.863449
7656789,37577712,Entire home/apt,,RITTENHOUSE,0,0.0,4,1.0,190.0,,39.949701,-75.176639,2017-03-12 08:17:41.429068
4290394,21240008,Entire home/apt,,NORTH_CENTRAL,89,4.0,15,5.0,195.0,,39.97408,-75.164251,2017-03-12 08:17:41.424942
7290990,19644565,Entire home/apt,,GRADUATE_HOSPITAL,2,0.0,4,1.0,190.0,,39.943516,-75.176991,2017-03-12 08:17:41.410145
791434,4169642,Entire home/apt,,PASSYUNK_SQUARE,53,5.0,8,2.0,190.0,,39.937205,-75.165641,2017-03-12 08:17:41.407127
7842438,41320565,Entire home/apt,,SOCIETY_HILL,8,4.5,4,1.0,185.0,,39.944475,-75.151042,2017-03-12 08:17:41.397194
12790222,35851696,Entire home/apt,,RITTENHOUSE,12,5.0,5,2.0,195.0,,39.946165,-75.175275,2017-03-12 08:17:40.155149
884325,4659849,Entire home/apt,,GIRARD_ESTATES,96,5.0,7,1.0,144.0,,39.921956,-75.173415,2017-03-12 08:17:08.265247
12271447,33316160,Entire home/apt,,RITTENHOUSE,3,5.0,2,1.0,150.0,,39.947789,-75.173509,2017-03-12 08:17:00.861419
8208065,22576780,Entire home/apt,,RITTENHOUSE,0,0.0,3,1.0,149.0,,39.950545,-75.178527,2017-03-12 08:16:52.723806
12622215,22129776,Entire home/apt,,RITTENHOUSE,1,0.0,2,0.0,149.0,,39.95115,-75.173289,2017-03-12 08:16:52.716832
4317223,22129776,Entire home/apt,,LOGAN_SQUARE,6,4.5,6,2.0,141.0,,39.955067,-75.176791,2017-03-12 08:16:38.427931
7172256,5991861,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,4,2.0,139.0,,39.940533,-75.17571,2017-03-12 08:14:48.642129
7747477,40725056,Entire home/apt,,FOX_CHASE,0,0.0,2,1.0,125.0,,40.07271,-75.083445,2017-03-12 08:14:47.843200
12761420,21898725,Entire home/apt,,RITTENHOUSE,9,4.5,4,1.0,136.0,,39.948023,-75.172851,2017-03-12 08:14:45.146053
7841248,10910506,Entire home/apt,,NORTHERN_LIBERTIES,20,5.0,4,2.0,123.0,,39.968028,-75.145877,2017-03-12 08:14:42.450177
7696246,3103612,Entire home/apt,,OLD_CITY,0,0.0,4,1.0,125.0,,39.951473,-75.145646,2017-03-12 08:14:41.127251
11967688,184601,Entire home/apt,,PASSYUNK_SQUARE,22,5.0,6,2.0,125.0,,39.930309,-75.166774,2017-03-12 08:14:40.164213
15625429,1469096,Entire home/apt,,CHINATOWN,2,0.0,4,2.0,135.0,,39.954435,-75.156816,2017-03-12 08:14:40.160518
14898345,7997156,Entire home/apt,,MOUNT_AIRY_WEST,7,4.5,4,2.0,135.0,,40.047108,-75.196761,2017-03-12 08:14:40.158465
6600643,21898725,Entire home/apt,,LOGAN_SQUARE,13,5.0,2,1.0,124.0,,39.955014,-75.175619,2017-03-12 08:14:40.155087
327669,1673114,Entire home/apt,,GERMANTOWN_WESTSIDE,79,4.5,4,2.0,125.0,,40.029158,-75.175064,2017-03-12 08:14:40.151158
16266837,106372006,Entire home/apt,,OLD_KENSINGTON,0,0.0,6,3.0,138.0,,39.970212,-75.137861,2017-03-12 08:14:40.142783
16392241,56588236,Entire home/apt,,FISHTOWN,5,5.0,2,1.0,139.0,,39.97227,-75.13041,2017-03-12 08:14:38.593599
4404112,22861633,Entire home/apt,,FRANCISVILLE,25,4.5,4,1.0,130.0,,39.967285,-75.17013,2017-03-12 08:14:38.575725
16329749,6065901,Entire home/apt,,FISHTOWN,5,5.0,6,3.0,135.0,,39.977656,-75.12724,2017-03-12 08:14:37.677971
6612052,6374986,Entire home/apt,,FISHTOWN,24,5.0,4,2.0,125.0,,39.975857,-75.127686,2017-03-12 08:14:37.655569
9307561,63495,Entire home/apt,,NORTHERN_LIBERTIES,6,5.0,4,2.0,129.0,,39.961942,-75.142709,2017-03-12 08:14:36.955603
