room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5715800,29633076,Entire home/apt,,QUEEN_VILLAGE,0,,2,2.0,500.0,1.0,39.93456,-75.14629,2016-10-16 13:54:17.499987
7162844,37513955,Entire home/apt,,COBBS_CREEK,0,,10,3.0,1000.0,7.0,39.953536,-75.229981,2016-10-16 13:54:14.714021
9209779,41112601,Entire home/apt,,WASHINGTON_SQUARE,15,5.0,2,1.0,125.0,3.0,39.94563,-75.162198,2016-10-16 13:54:10.932538
6671944,34919868,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,3.0,1500.0,3.0,39.94365,-75.16982,2016-10-16 13:54:07.821418
1599011,8524733,Entire home/apt,,PASSYUNK_SQUARE,34,5.0,2,1.0,115.0,1.0,39.935619,-75.158548,2016-10-16 13:54:00.739604
4984385,23067433,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,3.0,550.0,2.0,39.941637,-75.174784,2016-10-16 13:53:57.178630
7717672,40549595,Entire home/apt,,RITTENHOUSE,18,4.5,4,1.0,74.0,2.0,39.948816,-75.167856,2016-10-16 13:53:52.764010
7994569,42199911,Entire home/apt,,EAST_POPLAR,0,,5,2.0,900.0,7.0,39.968177,-75.148653,2016-10-16 13:53:52.580375
15112225,21898725,Entire home/apt,,RITTENHOUSE,1,,3,0.0,102.0,3.0,39.951542,-75.176451,2016-10-16 13:53:48.268265
8328234,43903182,Entire home/apt,,NORTH_CENTRAL,0,,6,3.0,650.0,3.0,39.974518,-75.165294,2016-10-16 13:53:45.320162
6609099,4107597,Entire home/apt,,RITTENHOUSE,4,5.0,4,2.0,195.0,2.0,39.945208,-75.17068,2016-10-16 13:53:43.558986
7819868,41170110,Entire home/apt,,FITLER_SQUARE,1,,8,3.0,2250.0,1.0,39.946117,-75.182536,2016-10-16 13:53:41.128619
7258116,38000105,Entire home/apt,,MILL_CREEK,1,,4,1.0,175.0,1.0,39.964613,-75.220353,2016-10-16 13:53:38.312552
7749777,6192339,Entire home/apt,,RITTENHOUSE,0,,2,0.0,400.0,1.0,39.950871,-75.16825,2016-10-16 13:53:37.284425
7002341,36710423,Entire home/apt,,SOCIETY_HILL,0,,4,1.0,800.0,1.0,39.943597,-75.155186,2016-10-16 13:53:35.549349
7871725,16328697,Entire home/apt,,NORTHERN_LIBERTIES,0,,6,3.0,800.0,2.0,39.964434,-75.147276,2016-10-16 13:53:33.162319
6687477,3000720,Entire home/apt,,RITTENHOUSE,8,5.0,4,1.0,150.0,1.0,39.952784,-75.172186,2016-10-16 13:53:32.561611
7583652,11732095,Entire home/apt,,RITTENHOUSE,28,4.5,2,0.0,90.0,1.0,39.952667,-75.174192,2016-10-16 13:53:29.743477
7222626,37810484,Entire home/apt,,EAST_KENSINGTON,1,,4,2.0,275.0,1.0,39.980704,-75.131017,2016-10-16 13:53:28.418870
13813087,81159353,Private room,,WEST_KENSINGTON,15,5.0,2,1.0,75.0,1.0,39.977535,-75.137619,2016-10-16 13:53:25.507712
8189609,42404668,Entire home/apt,,WASHINGTON_SQUARE,0,,5,2.0,782.0,2.0,39.94493,-75.155992,2016-10-16 13:53:23.917286
5133780,2604920,Shared room,,LOGAN_SQUARE,1,,2,1.0,80.0,2.0,39.958642,-75.175279,2016-10-16 13:53:19.117162
13398331,22129776,Entire home/apt,,RITTENHOUSE,0,,4,2.0,399.0,1.0,39.950579,-75.164934,2016-10-16 13:53:18.434511
7238249,37896920,Entire home/apt,,PACKER_PARK,0,,6,2.0,1400.0,3.0,39.912399,-75.1769,2016-10-16 13:53:15.772199
8018007,16545073,Entire home/apt,,MANAYUNK,0,,8,4.0,375.0,1.0,40.030108,-75.220925,2016-10-16 13:53:12.040819
9792316,50467435,Entire home/apt,,FISHTOWN,1,,2,1.0,175.0,2.0,39.972329,-75.130784,2016-10-16 13:53:11.021345
8648426,21054958,Entire home/apt,,LOGAN_SQUARE,10,4.5,2,1.0,99.0,3.0,39.954502,-75.169189,2016-10-16 13:52:59.214852
13974275,83337390,Entire home/apt,,UNIVERSITY_CITY,8,5.0,4,1.0,150.0,2.0,39.957113,-75.196301,2016-10-16 13:52:56.267530
8105924,451746,Private room,,GERMANTOWN_PENN_KNOX,12,5.0,2,1.0,60.0,1.0,40.033402,-75.174239,2016-10-16 13:52:53.189967
7934057,27975041,Entire home/apt,,SOCIETY_HILL,0,,2,0.0,125.0,1.0,39.943184,-75.15056,2016-10-16 13:52:47.102100
7581362,39753260,Entire home/apt,,QUEEN_VILLAGE,0,,2,1.0,750.0,1.0,39.940623,-75.148383,2016-10-16 13:52:45.201085
5712719,8058876,Entire home/apt,,OLD_CITY,84,4.5,2,1.0,140.0,2.0,39.948422,-75.145613,2016-10-16 13:52:43.110835
6744561,18872204,Entire home/apt,,QUEEN_VILLAGE,0,,5,3.0,1500.0,1.0,39.938275,-75.147505,2016-10-16 13:52:41.728942
7598052,39844051,Entire home/apt,,ROXBOROUGH,3,4.5,2,2.0,75.0,1.0,40.024417,-75.213202,2016-10-16 13:52:38.716869
6716726,4719096,Entire home/apt,,MOUNT_AIRY_WEST,37,5.0,4,2.0,179.0,1.0,40.052977,-75.196987,2016-10-16 13:52:34.848032
5267284,27264564,Entire home/apt,,FISHTOWN,0,,6,2.0,803.0,1.0,39.971681,-75.131329,2016-10-16 13:52:33.430017
8187203,15228342,Entire home/apt,,RITTENHOUSE,0,,6,2.0,500.0,2.0,39.944962,-75.167173,2016-10-16 13:52:26.997486
9692387,6397267,Shared room,,CHINATOWN,29,4.5,4,1.0,50.0,2.0,39.956811,-75.154194,2016-10-16 13:52:25.407565
7513999,11523934,Entire home/apt,,LOGAN_SQUARE,0,,5,2.0,1200.0,1.0,39.955647,-75.171157,2016-10-16 13:52:23.637176
9102422,34530947,Entire home/apt,,RITTENHOUSE,78,4.5,4,1.0,100.0,,39.948747,-75.173636,2016-10-16 13:52:17.767016
7743635,26468123,Entire home/apt,,RITTENHOUSE,0,,4,1.0,700.0,4.0,39.952759,-75.174511,2016-10-16 13:52:14.651061
7698266,40434018,Private room,,EAST_KENSINGTON,0,,2,1.0,106.0,1.0,39.986134,-75.124572,2016-10-16 13:52:13.190739
7723579,40582691,Entire home/apt,,FISHTOWN,0,,5,2.0,250.0,1.0,39.970269,-75.129373,2016-10-16 13:52:11.337521
8043211,36816080,Entire home/apt,,RITTENHOUSE,0,,4,2.0,1500.0,2.0,39.947612,-75.176282,2016-10-16 13:52:10.339952
4432019,21240008,Entire home/apt,,FRANCISVILLE,77,4.5,7,3.0,120.0,2.0,39.967548,-75.163992,2016-10-16 13:52:07.166252
2444149,1661615,Entire home/apt,,RITTENHOUSE,21,5.0,6,2.0,325.0,2.0,39.952555,-75.174147,2016-10-16 13:52:06.097738
7664064,6307638,Entire home/apt,,POINT_BREEZE,3,5.0,5,2.0,195.0,1.0,39.937714,-75.181861,2016-10-16 13:52:03.960622
4710100,15100750,Entire home/apt,,RITTENHOUSE,156,5.0,2,0.0,105.0,1.0,39.946737,-75.178435,2016-10-16 13:52:01.373027
7964862,40684475,Entire home/apt,,RITTENHOUSE,17,4.0,2,0.0,98.0,1.0,39.948769,-75.178388,2016-10-16 13:52:00.965489
7872303,39643628,Entire home/apt,,WEST_KENSINGTON,15,5.0,3,1.0,75.0,2.0,39.982728,-75.136209,2016-10-16 13:51:57.319250
8366010,16576447,Entire home/apt,,SPRING_GARDEN,0,,5,2.0,250.0,3.0,39.965157,-75.166142,2016-10-16 13:51:56.888285
15444435,46832957,Entire home/apt,,SPRING_GARDEN,0,,6,2.0,70.0,,39.963851,-75.166531,2016-10-16 13:51:52.878261
5038897,26011206,Entire home/apt,,ROXBOROUGH_PARK,0,,5,3.0,150.0,1.0,40.039063,-75.233035,2016-10-16 13:51:48.968589
5497345,28511828,Entire home/apt,,MOUNT_AIRY_WEST,2,,2,1.0,75.0,1.0,40.057391,-75.197897,2016-10-16 13:51:44.685106
14216955,31625670,Private room,,CENTER_CITY,17,4.0,1,1.0,55.0,1.0,39.952903,-75.156316,2016-10-16 13:51:40.524364
8487634,44040971,Entire home/apt,,PASSYUNK_SQUARE,0,,2,1.0,450.0,1.0,39.934541,-75.162035,2016-10-16 13:51:37.854216
9343939,14430993,Private room,,MOUNT_AIRY_WEST,5,5.0,2,1.0,85.0,1.0,40.04741,-75.198668,2016-10-16 13:51:37.054734
14866742,24766715,Entire home/apt,,RITTENHOUSE,0,,1,1.0,126.0,1.0,39.952099,-75.177796,2016-10-16 13:51:31.653994
4060622,21054958,Entire home/apt,,LOGAN_SQUARE,13,5.0,2,1.0,120.0,3.0,39.955057,-75.167434,2016-10-16 13:51:30.019188
7471707,39134824,Entire home/apt,,LAWNDALE,0,,6,3.0,1500.0,2.0,40.053843,-75.095628,2016-10-16 13:51:27.890408
8408025,44292046,Entire home/apt,,RITTENHOUSE,0,,4,1.0,600.0,1.0,39.945947,-75.174306,2016-10-16 13:51:26.149615
7603651,39877319,Entire home/apt,,OLNEY,0,,2,1.0,750.0,1.0,40.031786,-75.113555,2016-10-16 13:51:20.522738
13778431,2726755,Entire home/apt,,GARDEN_COURT,0,,2,4.0,100.0,2.0,39.952466,-75.214361,2016-10-16 13:51:20.315653
7054472,37000051,Entire home/apt,,BELLA_VISTA,0,,6,3.0,242.0,2.0,39.938572,-75.158752,2016-10-16 13:51:16.955125
15429806,98435496,Entire home/apt,,RITTENHOUSE,0,,2,0.0,57.0,,39.94887,-75.174258,2016-10-16 13:51:12.828365
6987253,36633632,Entire home/apt,,GIRARD_ESTATES,0,,5,3.0,1000.0,1.0,39.913197,-75.175184,2016-10-16 13:51:12.233924
9028902,14204224,Private room,,HARTRANFT,10,4.5,9,1.0,75.0,2.0,39.989797,-75.154158,2016-10-16 13:51:08.543698
7592555,6848573,Entire home/apt,,RITTENHOUSE,0,,6,2.0,850.0,2.0,39.949158,-75.168931,2016-10-16 13:51:06.948410
5640830,29233339,Entire home/apt,,FAIRMOUNT,0,,6,3.0,1200.0,2.0,39.968019,-75.175825,2016-10-16 13:51:03.027529
13328277,51298423,Entire home/apt,,RITTENHOUSE,30,5.0,2,0.0,62.0,,39.947347,-75.170769,2016-10-16 13:50:59.065129
6493495,33940214,Entire home/apt,,PACKER_PARK,0,,7,3.0,850.0,3.0,39.910434,-75.185306,2016-10-16 13:50:58.360391
8309509,43809695,Entire home/apt,,WALNUT_HILL,0,,2,1.0,150.0,1.0,39.95427,-75.214214,2016-10-16 13:50:55.782171
559376,2749803,Private room,,NORTHERN_LIBERTIES,85,5.0,2,1.0,100.0,2.0,39.964772,-75.14427,2016-10-16 13:50:55.023463
6950490,24129279,Entire home/apt,,ROXBOROUGH,0,,4,3.0,800.0,1.0,40.035044,-75.21769,2016-10-16 13:50:51.237487
8505742,44787533,Private room,,NORTH_CENTRAL,0,,2,1.0,180.0,1.0,39.985524,-75.16531,2016-10-16 13:50:50.002060
7645138,40115946,Entire home/apt,,OLD_KENSINGTON,0,,4,4.0,840.0,1.0,39.974218,-75.135648,2016-10-16 13:50:48.188274
7935096,29028940,Entire home/apt,,SPRING_GARDEN,0,,6,2.0,450.0,2.0,39.965364,-75.165303,2016-10-16 13:50:44.100303
7940826,33649777,Entire home/apt,,GERMANTOWN_EAST,0,,4,2.0,800.0,1.0,40.044346,-75.166506,2016-10-16 13:50:43.411438
8052649,42164341,Entire home/apt,,RITTENHOUSE,87,5.0,3,0.0,85.0,2.0,39.950922,-75.177844,2016-10-16 13:50:38.665241
7277979,38106049,Entire home/apt,,FRANCISVILLE,0,,5,3.0,2000.0,1.0,39.969201,-75.169502,2016-10-16 13:50:36.091071
7527935,39449728,Entire home/apt,,HAWTHORNE,0,,6,4.0,1000.0,3.0,39.940969,-75.162363,2016-10-16 13:50:30.517035
7951078,3053913,Entire home/apt,,EAST_PASSYUNK,1,,3,1.0,585.0,1.0,39.928266,-75.167804,2016-10-16 13:50:27.458864
7581834,39755836,Shared room,,GRADUATE_HOSPITAL,1,,16,1.0,100.0,1.0,39.942999,-75.170109,2016-10-16 13:50:26.903996
7844374,41336301,Entire home/apt,,MANAYUNK,0,,6,3.0,650.0,1.0,40.029566,-75.228932,2016-10-16 13:50:24.132095
6904239,36183351,Entire home/apt,,PASSYUNK_SQUARE,0,,4,1.0,500.0,1.0,39.930593,-75.161698,2016-10-16 13:50:22.905674
5382219,27898589,Private room,,MOUNT_AIRY_EAST,78,5.0,1,1.0,34.0,2.0,40.057876,-75.181142,2016-10-16 13:50:20.130882
7768089,16639553,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,2.0,200.0,1.0,39.94326,-75.176613,2016-10-16 13:50:18.712555
7826857,41212848,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,4.0,1700.0,4.0,39.943123,-75.168679,2016-10-16 13:50:17.849923
5239312,27113768,Entire home/apt,,GIRARD_ESTATES,0,,6,2.0,1000.0,4.0,39.919878,-75.172091,2016-10-16 13:50:15.383380
7609779,13785641,Entire home/apt,,RIVERFRONT,7,4.5,3,1.0,295.0,2.0,39.949491,-75.141324,2016-10-16 13:50:08.352750
13430902,27112,Private room,,POINT_BREEZE,30,5.0,2,1.0,50.0,1.0,39.93809,-75.173092,2016-10-16 13:50:04.586015
7204481,37723388,Entire home/apt,,EAST_OAK_LANE,1,,6,1.0,1100.0,1.0,40.051243,-75.12495,2016-10-16 13:50:01.288799
6465964,30931005,Entire home/apt,,RITTENHOUSE,0,,4,1.0,500.0,1.0,39.946608,-75.167806,2016-10-16 13:49:56.595055
6797214,1661615,Entire home/apt,,RITTENHOUSE,3,4.5,6,2.0,300.0,2.0,39.952641,-75.175703,2016-10-16 13:49:52.189643
5640623,19925487,Entire home/apt,,WASHINGTON_SQUARE,0,,6,2.0,230.0,4.0,39.947894,-75.161772,2016-10-16 13:49:51.786135
7727734,40606306,Entire home/apt,,QUEEN_VILLAGE,0,,2,2.0,1200.0,1.0,39.940693,-75.147593,2016-10-16 13:49:47.845203
5660696,7026826,Entire home/apt,,CENTER_CITY,0,,5,2.0,665.0,2.0,39.953557,-75.160253,2016-10-16 13:49:43.539210
7161656,37506544,Entire home/apt,,QUEEN_VILLAGE,0,,5,2.0,875.0,1.0,39.939377,-75.144674,2016-10-16 13:49:42.889401
7631272,31730083,Entire home/apt,,RITTENHOUSE,2,,4,2.0,245.0,2.0,39.948497,-75.168938,2016-10-16 13:49:38.422808
8079732,13026814,Entire home/apt,,POINT_BREEZE,0,,8,4.0,200.0,2.0,39.935542,-75.169232,2016-10-16 13:49:38.069228
10836690,56118891,Entire home/apt,,RITTENHOUSE,1,,4,1.0,195.0,3.0,39.945137,-75.177322,2016-10-16 13:49:35.217567
7343004,38468529,Entire home/apt,,LOGAN_SQUARE,0,,3,1.0,1000.0,1.0,39.961103,-75.165603,2016-10-16 13:49:34.619308
7951400,5610004,Entire home/apt,,RITTENHOUSE,0,,7,2.0,399.0,3.0,39.945492,-75.173578,2016-10-16 13:49:30.192756
8061779,6949961,Entire home/apt,,CALLOWHILL,10,4.5,2,0.0,185.0,2.0,39.959263,-75.154763,2016-10-16 13:49:28.433518
14569491,24383460,Entire home/apt,,KINGSESSING,0,,5,3.0,100.0,1.0,39.940247,-75.235059,2016-10-16 13:49:25.260212
6272029,32595923,Entire home/apt,,RITTENHOUSE,0,,3,1.0,840.0,1.0,39.951351,-75.174833,2016-10-16 13:49:25.130697
6588755,30009820,Entire home/apt,,POINT_BREEZE,7,5.0,4,2.0,200.0,1.0,39.933168,-75.176139,2016-10-16 13:49:21.411199
7749483,4703268,Entire home/apt,,RITTENHOUSE,0,,4,3.0,695.0,3.0,39.946828,-75.17906,2016-10-16 13:49:17.218322
7901413,41662601,Entire home/apt,,RITTENHOUSE,0,,4,2.0,400.0,1.0,39.950182,-75.164467,2016-10-16 13:49:15.042995
6302787,32703007,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,3.0,1800.0,3.0,39.940689,-75.170698,2016-10-16 13:49:06.238297
7000621,36701952,Entire home/apt,,QUEEN_VILLAGE,0,,4,2.0,695.0,3.0,39.933968,-75.14723,2016-10-16 13:49:06.018160
5600560,13089559,Entire home/apt,,NORTHERN_LIBERTIES,15,5.0,6,2.0,125.0,2.0,39.968049,-75.142439,2016-10-16 13:49:02.063599
8015043,42319182,Entire home/apt,,POINT_BREEZE,1,,4,2.0,99.0,2.0,39.936607,-75.17176,2016-10-16 13:48:59.474329
8193295,43216925,Entire home/apt,,WASHINGTON_SQUARE,0,,5,2.0,2500.0,2.0,39.946688,-75.163677,2016-10-16 13:48:58.449380
7630568,31214929,Private room,,EAST_FALLS,4,5.0,2,1.0,75.0,1.0,40.010595,-75.191677,2016-10-16 13:48:54.704329
6861494,35955994,Entire home/apt,,GRADUATE_HOSPITAL,0,,5,1.0,1000.0,1.0,39.943637,-75.180038,2016-10-16 13:48:51.919260
5920299,14772651,Entire home/apt,,UNIVERSITY_CITY,1,,4,0.0,54.0,3.0,39.957773,-75.192511,2016-10-16 13:48:50.552059
7172442,37568266,Entire home/apt,,RITTENHOUSE,0,,7,3.0,999.0,1.0,39.951382,-75.167507,2016-10-16 13:48:47.234919
7953453,41941787,Entire home/apt,,FRANCISVILLE,0,,5,2.0,1000.0,3.0,39.971114,-75.168731,2016-10-16 13:48:43.982006
6884039,26358730,Entire home/apt,,OLD_CITY,0,,5,1.0,200.0,1.0,39.955246,-75.147171,2016-10-16 13:48:43.832793
8031280,42405339,Entire home/apt,,QUEEN_VILLAGE,0,,5,2.0,500.0,2.0,39.937321,-75.15287,2016-10-16 13:48:37.697646
8148235,20868116,Entire home/apt,,NORTHERN_LIBERTIES,44,5.0,4,2.0,125.0,2.0,39.965771,-75.14163,2016-10-16 13:48:34.656825
8211430,37482307,Entire home/apt,,SPRUCE_HILL,0,,4,2.0,250.0,1.0,39.956527,-75.20955,2016-10-16 13:48:32.732038
7280395,26805959,Entire home/apt,,EAST_PASSYUNK,0,,7,3.0,750.0,1.0,39.924481,-75.166512,2016-10-16 13:48:28.628533
15251926,22539481,Entire home/apt,,SPRUCE_HILL,0,,3,1.0,75.0,1.0,39.957207,-75.209808,2016-10-16 13:48:23.642792
8008355,42283292,Entire home/apt,,LOGAN_SQUARE,0,,4,0.0,550.0,1.0,39.956957,-75.17525,2016-10-16 13:48:22.376402
8116699,15010511,Entire home/apt,,RITTENHOUSE,0,,3,1.0,1400.0,2.0,39.952682,-75.1735,2016-10-16 13:48:15.579796
8172709,43102753,Entire home/apt,,RITTENHOUSE,0,,6,2.0,3500.0,2.0,39.948961,-75.167393,2016-10-16 13:48:13.254608
7931033,47182,Entire home/apt,,FISHTOWN,0,,6,3.0,850.0,1.0,39.976639,-75.129031,2016-10-16 13:48:09.881302
6952192,36448917,Entire home/apt,,MOUNT_AIRY_EAST,3,5.0,8,3.0,275.0,1.0,40.064776,-75.189239,2016-10-16 13:48:07.363406
12472888,1165501,Entire home/apt,,RITTENHOUSE,4,4.5,2,0.0,75.0,5.0,39.948852,-75.178735,2016-10-16 13:48:06.460723
7319255,36878811,Entire home/apt,,NORTHERN_LIBERTIES,0,,7,3.0,1280.0,1.0,39.964449,-75.144987,2016-10-16 13:48:05.000723
7731563,40628965,Entire home/apt,,FISHTOWN,0,,3,1.0,1000.0,1.0,39.982139,-75.123703,2016-10-16 13:48:02.915997
6842701,35856279,Entire home/apt,,MANAYUNK,0,,7,4.0,1100.0,1.0,40.02824,-75.224089,2016-10-16 13:48:00.827998
7430221,38920097,Entire home/apt,,BREWERYTOWN,0,,9,3.0,1200.0,4.0,39.97663,-75.187186,2016-10-16 13:47:57.848790
13168539,23268546,Shared room,,OVERBROOK,0,,2,1.0,45.0,1.0,39.979279,-75.247061,2016-10-16 13:47:56.129308
6087682,31593594,Entire home/apt,,SHARSWOOD,0,,6,5.0,2000.0,1.0,39.9788,-75.171978,2016-10-16 13:47:54.661640
7789440,18051088,Entire home/apt,,QUEEN_VILLAGE,0,,4,1.0,1050.0,3.0,39.940522,-75.149438,2016-10-16 13:47:50.537059
7693030,40402906,Entire home/apt,,WEST_POWELTON,0,,3,1.0,550.0,1.0,39.959459,-75.204801,2016-10-16 13:41:08.448016
5204284,26922064,Entire home/apt,,SOCIETY_HILL,0,,2,1.0,499.0,1.0,39.946184,-75.149252,2016-10-16 13:41:05.595853
5159155,3948659,Entire home/apt,,FISHTOWN,0,,5,3.0,215.0,1.0,39.98161,-75.125755,2016-10-16 13:41:04.632704
6907033,36196487,Entire home/apt,,NORTHERN_LIBERTIES,0,,4,2.0,700.0,1.0,39.967994,-75.140121,2016-10-16 13:41:02.410686
7201300,37705613,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,3.0,1400.0,1.0,39.940074,-75.183146,2016-10-16 13:41:01.355708
7660827,6143478,Entire home/apt,,RITTENHOUSE,43,5.0,6,2.0,164.0,2.0,39.945021,-75.170805,2016-10-16 13:40:58.222568
7362230,38573553,Shared room,,RITTENHOUSE,0,,4,1.0,7500.0,1.0,39.944263,-75.166389,2016-10-16 13:40:53.986237
9642626,17289743,Shared room,,PENNYPACK,3,4.5,2,1.0,25.0,1.0,40.073236,-75.029441,2016-10-16 13:40:51.811061
7979207,38466331,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,1.0,400.0,1.0,39.943264,-75.171752,2016-10-16 13:40:49.892470
8340682,43964142,Entire home/apt,,ROXBOROUGH,0,,2,2.0,500.0,1.0,40.036916,-75.225039,2016-10-16 13:40:49.502695
5568712,4266027,Private room,,FISHTOWN,159,5.0,3,1.0,61.0,2.0,39.969769,-75.13296,2016-10-16 13:40:46.521176
7852234,28649188,Entire home/apt,,RITTENHOUSE,0,,2,0.0,450.0,3.0,39.946928,-75.170421,2016-10-16 13:40:44.569494
6729447,35240081,Entire home/apt,,CENTER_CITY,0,,3,1.0,1750.0,1.0,39.953528,-75.160286,2016-10-16 13:40:41.347962
8054029,42535802,Entire home/apt,,SPRING_GARDEN,0,,6,3.0,300.0,2.0,39.964405,-75.17613,2016-10-16 13:40:39.413102
7218464,28827480,Entire home/apt,,EAST_FALLS,0,,6,3.0,500.0,2.0,40.014575,-75.196936,2016-10-16 13:40:38.066629
14456709,6397267,Private room,,LOGAN_SQUARE,3,3.5,2,1.0,69.0,2.0,39.958618,-75.163783,2016-10-16 13:40:36.377066
8234693,10407646,Entire home/apt,,RITTENHOUSE,0,,2,1.0,1200.0,2.0,39.951042,-75.172562,2016-10-16 13:40:33.848958
8100235,25006985,Entire home/apt,,SPRING_GARDEN,0,,6,2.0,300.0,2.0,39.966936,-75.164131,2016-10-16 13:40:31.714584
7347090,38490766,Entire home/apt,,BELLA_VISTA,0,,8,4.0,1500.0,1.0,39.936733,-75.155558,2016-10-16 13:40:28.540395
15213355,2554828,Private room,,POINT_BREEZE,0,,2,1.0,70.0,1.0,39.931726,-75.177576,2016-10-16 13:40:24.516989
6510465,34036933,Entire home/apt,,WASHINGTON_SQUARE,0,,6,3.0,1800.0,6.0,39.947864,-75.163277,2016-10-16 13:40:21.988658
8553719,42838391,Entire home/apt,,EAST_PASSYUNK,0,,2,1.0,350.0,3.0,39.92691,-75.165851,2016-10-16 13:40:19.050349
8014121,6629114,Entire home/apt,,RITTENHOUSE,0,,5,2.0,1000.0,1.0,39.949123,-75.180263,2016-10-16 13:40:13.003726
7934079,41837694,Private room,,BREWERYTOWN,0,,2,1.0,225.0,2.0,39.97537,-75.185795,2016-10-16 13:40:07.439805
7746132,40716524,Entire home/apt,,SPRING_GARDEN,0,,4,1.0,800.0,1.0,39.964205,-75.164449,2016-10-16 13:40:04.646478
8253268,6942118,Entire home/apt,,GRADUATE_HOSPITAL,7,5.0,6,3.0,135.0,2.0,39.942844,-75.170132,2016-10-16 13:40:00.912176
7645205,40115981,Entire home/apt,,NORTH_CENTRAL,0,,1,0.0,100.0,1.0,39.973428,-75.164595,2016-10-16 13:40:00.658689
8170906,43122851,Entire home/apt,,ANDORRA,0,,10,5.0,3500.0,1.0,40.06779,-75.239549,2016-10-16 13:39:57.546983
7105588,37226990,Entire home/apt,,ROXBOROUGH,0,,6,3.0,1000.0,1.0,40.035942,-75.221457,2016-10-16 13:39:56.700542
8256628,42908664,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,700.0,1.0,39.946449,-75.162887,2016-10-16 13:39:53.302526
10526877,54280352,Entire home/apt,,OLD_CITY,19,4.5,2,1.0,90.0,4.0,39.947482,-75.144548,2016-10-16 13:39:50.936390
6177272,25186835,Entire home/apt,,POINT_BREEZE,0,,6,2.0,199.0,3.0,39.93539,-75.18224,2016-10-16 13:39:49.448198
7988739,42164341,Entire home/apt,,RITTENHOUSE,46,5.0,4,1.0,150.0,2.0,39.948151,-75.170931,2016-10-16 13:39:48.376190
7437242,38959868,Entire home/apt,,MANAYUNK,0,,4,2.0,1000.0,2.0,40.028621,-75.218205,2016-10-16 13:39:45.274977
8050724,42512618,Entire home/apt,,LOGAN_SQUARE,0,,6,2.0,950.0,3.0,39.962776,-75.171007,2016-10-16 13:39:39.114490
8275806,43639265,Shared room,,UNIVERSITY_CITY,0,,1,1.0,600.0,1.0,39.95494,-75.202269,2016-10-16 13:39:37.747779
13099449,21370113,Entire home/apt,,CEDAR_PARK,9,4.5,5,2.0,85.0,,39.947526,-75.217021,2016-10-16 13:39:34.876271
12356330,50308154,Shared room,,OLD_CITY,3,4.0,16,1.0,30.0,1.0,39.948606,-75.146048,2016-10-16 13:39:29.237980
7542941,39523074,Entire home/apt,,PACKER_PARK,0,,4,2.0,1000.0,5.0,39.911335,-75.184596,2016-10-16 13:39:26.733613
6902882,36176406,Entire home/apt,,PENROSE,0,,4,1.0,250.0,1.0,39.91112,-75.234059,2016-10-16 13:39:20.216274
5338733,21898725,Entire home/apt,,RITTENHOUSE,9,4.5,3,0.0,102.0,3.0,39.950162,-75.169913,2016-10-16 13:39:16.810755
7510786,39347679,Entire home/apt,,NORTHWOOD,1,,4,2.0,100.0,1.0,40.022821,-75.087462,2016-10-16 13:39:13.330829
7804016,41077799,Entire home/apt,,LOWER_MOYAMENSING,0,,3,2.0,1000.0,1.0,39.922011,-75.166744,2016-10-16 13:39:05.445336
5336990,15397496,Entire home/apt,,FAIRMOUNT,0,,4,1.0,250.0,1.0,39.971586,-75.175061,2016-10-16 13:39:04.319254
7124745,28515701,Entire home/apt,,UPPER_ROXBOROUGH,0,,12,4.0,1200.0,1.0,40.066629,-75.247941,2016-10-16 13:39:01.176502
4512184,13001616,Private room,,WEST_KENSINGTON,19,5.0,2,1.0,69.0,2.0,39.977655,-75.136456,2016-10-16 13:38:57.437703
6966929,10624278,Entire home/apt,,NORTHERN_LIBERTIES,0,,3,1.0,375.0,1.0,39.968528,-75.142677,2016-10-16 13:38:57.236924
7436373,38950508,Entire home/apt,,GRADUATE_HOSPITAL,0,,7,3.0,850.0,2.0,39.939994,-75.17363,2016-10-16 13:38:54.533778
14334352,3421552,Entire home/apt,,FRANCISVILLE,5,5.0,3,0.0,95.0,2.0,39.967712,-75.166959,2016-10-16 13:38:54.482040
6466131,14687223,Entire home/apt,,RITTENHOUSE,0,,4,1.0,500.0,1.0,39.949959,-75.17804,2016-10-16 13:38:51.632627
7762220,786754,Entire home/apt,,POINT_BREEZE,8,5.0,4,1.0,94.0,3.0,39.935942,-75.172928,2016-10-16 13:38:50.877176
7652918,14767462,Private room,,SOCIETY_HILL,0,,2,1.0,300.0,2.0,39.945477,-75.153601,2016-10-16 13:38:48.328835
7747538,40725034,Entire home/apt,,OVERBROOK,2,,10,5.0,700.0,1.0,39.980507,-75.24732,2016-10-16 13:38:47.992362
6782803,35508159,Entire home/apt,,ROXBOROUGH,0,,9,4.0,1000.0,1.0,40.037611,-75.218051,2016-10-16 13:38:45.707178
